postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,Radius
83457,7.9576693,.18700743,7.6980448,.18090618,7.6900506,.18071832,6.7496414,.15861844,6.7056947,.15758568,7.4808826,.17580281,7.5710325,.17792135,9.2304659,.2169185,8.1401129,.19129491,8.6731529,.2038215,9.3273935,.21919633,8.7440977,.20548871,9.6601095,.22701524,10.81008,.25403985,13.212099,.31048799,10.757814,.25281161,10.30591,.24219175,10.695869,.25135589,97.5
83458,7.7538624,.16478443,7.5804915,.16109997,7.5214505,.15984525,6.7704129,.14388426,6.7987785,.14448708,7.5349846,.16013287,7.5842156,.16117913,8.9683056,.19059369,8.2279596,.17485991,8.6648521,.18414472,9.32969,.19827379,8.790782,.18682097,9.3844919,.19943844,10.38618,.22072624,13.516681,.28725538,10.849366,.23056982,10.606646,.22541155,10.866341,.23093057,91.5
83471,7.6339345,.26422322,7.5185332,.26022899,7.5154696,.26012295,6.7131844,.23235451,6.6487808,.2301254,7.5334091,.26074386,7.5168896,.2601721,8.8333216,.30573601,8.1100597,.28070271,8.5079889,.2944757,9.2258921,.31932351,8.8525639,.306402,9.255641,.32035318,10.505674,.36361891,13.319175,.46099886,10.756127,.37228751,10.560141,.36550409,10.79007,.37346232,109.5
83483,7.7714739,.22281167,7.5925231,.21768108,7.6006641,.21791448,6.7194047,.19264837,6.6672387,.19115275,7.510016,.21531555,7.5393367,.2161562,9.018486,.25856408,8.1239653,.23291776,8.5946236,.24641174,9.2760696,.2659491,8.8164139,.25277057,9.4289598,.27033255,10.652599,.30541486,13.28455,.38087404,10.772951,.3088654,10.464081,.30000994,10.759801,.30848837,103.5
83486,7.5269852,.39844772,7.4070101,.39209673,7.5260072,.39839596,6.6557751,.35232943,6.6270332,.35080796,7.4336233,.39350551,7.4088964,.3921966,8.6784239,.45940018,8.204895,.4343335,8.5053749,.45023966,9.051425,.47914532,8.7221622,.46171549,8.8250332,.46716106,10.231208,.5415982,13.329212,.70559382,10.616825,.56201118,10.473507,.55442452,10.76439,.56982267,103.5
83487,7.6466866,.17919736,7.4658232,.17495888,7.4276848,.17406513,6.6558895,.15597838,6.5922379,.15448673,7.3818965,.1729921,7.4516153,.17462593,8.8404627,.20717306,7.9539185,.18639722,8.4203749,.19732846,9.0755835,.21268304,8.6398392,.20247152,8.9929991,.2107477,10.490165,.24583325,12.831719,.30070674,10.557037,.24740037,10.25956,.24042909,10.525647,.24666476,108.5
83489,7.5662289,.37724942,7.4417691,.37104389,7.5575175,.37681508,6.594203,.32878456,6.5392599,.32604513,7.4183307,.36987525,7.3967013,.36879683,8.7450085,.43602294,8.1405935,.40588704,8.5197535,.42479181,9.0610695,.45178163,8.7032776,.43394226,8.9576569,.4466255,10.447051,.52088618,13.127959,.65455526,10.612112,.52911603,10.351486,.51612133,10.636264,.53032023,107.5
83512,5.9383235,.12737444,6.2609286,.13429418,6.6997209,.14370608,6.8565264,.14706948,6.9581442,.14924915,7.3148832,.15690105,7.2402101,.15529934,7.1314883,.1529673,7.0334353,.15086411,7.2958097,.15649192,8.2796173,.17759417,8.6867981,.18632801,8.1236296,.17424829,7.8167858,.16766663,11.896102,.25516617,9.8444996,.21116021,10.831393,.23232864,10.062184,.21582945,35.5
83527,7.4020619,.11823141,8.0358839,.12835529,7.0133514,.11202263,7.2919283,.11647227,7.537179,.1203896,8.1716433,.13052376,7.5472364,.12055025,7.8942475,.12609297,8.0396271,.12841509,8.0172548,.12805775,8.087676,.12918256,8.8857946,.14193073,8.6130228,.13757381,9.2312384,.14744842,9.1931581,.14684017,9.8691111,.15763701,9.3430977,.14923513,9.0109301,.14392948,32.5
83530,5.8643589,.083045013,6.3505955,.089930594,6.2717128,.088813536,6.5617819,.092921197,6.8728247,.097325869,7.0511069,.099850513,7.1937127,.10186995,7.3798628,.10450602,7.1187224,.10080802,7.5057731,.10628903,8.2665319,.11706211,8.4865084,.12017719,8.623888,.12212262,8.276969,.11720991,12.424398,.17594154,9.9676714,.14115191,10.566614,.14963351,9.9991589,.14159779,48.5
83533,6.5296769,.07703463,6.4968166,.076646954,6.8308768,.080588073,7.060461,.083296619,7.0364847,.083013751,7.4185343,.087521024,7.3923731,.087212391,7.0909033,.08365576,7.0573659,.083260104,7.2806129,.085893884,8.3055973,.097986259,8.8609552,.10453816,6.9609542,.082122676,8.1772852,.096472479,11.848734,.13978682,9.81285,.11576825,10.802654,.12744558,10.02352,.11825366,31.5
83536,6.1292496,.1210808,6.9597287,.13748658,6.6143236,.13066325,6.8972802,.13625294,7.2729888,.1436749,7.4102573,.14638658,7.1455927,.14115824,7.1699519,.14163946,7.2349863,.14292417,7.72401,.15258464,8.3395424,.16474423,8.9962053,.17771633,8.7039385,.17194273,8.9304943,.17641824,12.660935,.25011158,10.22338,.20195867,10.315078,.20377012,9.8623772,.1948272,38.5
83539,7.2185354,.1812958,6.5018339,.16329561,7.0014095,.17584261,7.2695975,.18257825,7.1045918,.17843407,7.595808,.19077112,7.4196692,.18634734,7.1515141,.17961255,7.1482997,.17953181,7.3538232,.1846936,8.3957901,.21086293,9.0021143,.22609095,7.2235222,.18142104,8.7946291,.2208799,11.898179,.29882655,9.8800764,.24814124,10.962112,.27531692,10.065812,.25280607,28.5
83543,6.6082683,.079307951,6.3640256,.076376721,6.9672251,.083615907,7.2080288,.086505875,7.0689926,.08483725,7.2086387,.086513191,7.2188497,.086635739,7.4693274,.089641802,7.2978859,.087584279,7.3639617,.088377275,8.223033,.098687261,8.3579597,.10030656,7.1099029,.085328229,8.6332855,.10361084,12.252073,.14704107,9.9550838,.11947417,10.99041,.13189945,10.366891,.1244164,33.5
83544,7.4382329,.39412439,7.9670978,.42214698,7.0737309,.37481079,7.3163233,.38766485,7.5825977,.40177375,8.2293053,.4360404,8.0249987,.42521495,7.5420394,.39962471,7.663465,.40605861,7.7751126,.4119744,8.3924818,.4446865,9.453393,.50090027,8.1668997,.43273374,9.0145826,.47764933,10.313217,.54645914,10.304202,.54598147,9.8113842,.51986891,9.0836649,.48130974,27.5
83546,6.4407492,.13401525,6.9996548,.14564462,6.3125534,.13134782,6.7892327,.14126629,7.2331405,.15050285,7.1188707,.14812519,7.0987291,.14770611,7.2978425,.15184914,7.1645398,.14907545,7.7118711,.16046399,8.0799923,.16812363,8.5478182,.17785788,8.7660828,.18239939,8.9051437,.18529288,12.843941,.26724902,9.9789772,.20763658,10.080455,.20974806,9.8405132,.2047555,42.5
83547,5.6067362,.15971468,6.3049479,.1796041,6.5173235,.18565388,6.6450028,.18929097,6.960259,.19827142,7.135788,.20327158,7.0913014,.20200433,7.2286944,.20591815,7.0810733,.20171297,7.4512496,.21225789,8.2533312,.23510617,8.6721554,.24703687,8.3593597,.23812652,8.0169973,.2283739,12.188369,.34720048,10.015884,.28531462,10.65231,.303444,10.033665,.28582114,41.5
83549,5.3963408,.01255709,5.96558,.01388169,6.4884882,.015098478,6.4308491,.014964354,6.6183877,.01540075,6.9241695,.016112292,6.9889822,.016263109,7.1109409,.016546903,6.8386712,.015913341,7.0772367,.016468475,7.8859572,.018350339,8.1346083,.018928939,7.5843606,.017648533,7.4215384,.017269652,11.787391,.027428834,9.5172615,.022146324,10.389794,.024176676,9.6740675,.022511207,39.5
83550,7.2718148,.02655643,6.5367856,.023872128,7.3102517,.026696799,7.5578313,.027600953,7.2278652,.026395928,7.4725986,.027289685,7.4243221,.027113382,7.6467466,.027925668,7.622539,.027837263,7.6617637,.02798051,8.5298986,.031150911,8.7804928,.032066073,7.47543,.027300026,9.4299421,.034437839,12.801309,.046749961,10.446423,.038149994,11.518167,.04206397,10.814718,.039494999,29.5
83552,5.5444288,.14404675,6.2771277,.1630826,6.5176878,.16933244,6.5951295,.17134441,6.8677931,.17842834,7.2253881,.18771882,7.2542062,.18846753,7.3621073,.19127084,7.1157546,.1848705,7.4344325,.19314989,8.3452158,.21681245,8.5517797,.22217907,8.1961336,.21293923,7.6315041,.1982699,12.150328,.31567097,9.9466944,.25841957,10.768162,.27976167,10.101027,.26242921,43.5
83553,7.827724,.45731813,6.8038988,.39750332,7.1774859,.41932938,7.1872287,.41989857,6.8932195,.4027217,7.3672633,.4304167,7.326427,.42803094,7.7382712,.45209205,8.0329008,.46930516,7.7583261,.4532637,8.1291847,.47493035,8.3579044,.48829281,7.2927775,.42606503,9.3437777,.54589033,12.470798,.72857988,9.8614063,.5761317,10.779937,.6297949,10.04342,.58676547,25.5
83555,6.082624,.056716811,6.6873994,.06235598,6.4677219,.060307618,6.7688255,.063115232,7.1634207,.066794589,7.2123146,.067250498,7.0906615,.066116154,7.2462368,.067566805,7.2104564,.067233168,7.644372,.071279176,8.3153763,.077535883,8.7734518,.081807166,8.7401638,.081496775,8.5072012,.079324536,12.439248,.11598851,10.093567,.094116442,10.326454,.096287981,9.8791246,.0921169,40.5
83556,5.7703714,.050122313,6.2350798,.05415884,6.7227368,.058394704,6.7541127,.058667239,6.8466167,.059470743,7.1471477,.062081199,7.0603609,.061327357,7.3393126,.063750371,7.06459,.061364092,7.2644167,.063099816,8.0778294,.070165239,8.1763496,.071021006,6.9461255,.060335092,7.5742235,.065790847,11.764395,.10218731,9.7169828,.084403172,10.673771,.092713982,10.009911,.08694759,37.5
83558,7.6504164,.37047753,8.2075071,.39745507,7.1382337,.34567466,7.4171948,.35918358,7.6760902,.37172079,8.511261,.4121646,7.9559994,.3852756,7.8669958,.38096553,7.9060383,.38285622,8.085227,.39153355,8.7258043,.42255405,9.7525415,.4722746,8.8887119,.43044296,9.8081808,.47496897,11.114331,.53822035,10.750714,.52061194,9.7625141,.47275752,9.0440521,.43796542,25.5
83559,6.0951872,.086411193,6.5838037,.093338288,6.2055826,.087976262,6.6380005,.094106629,7.0613756,.1001088,6.9160204,.098048106,6.9617314,.09869615,7.1147027,.10086482,7.052433,.099982023,7.5543356,.10709747,8.0659151,.11435011,8.4837484,.12027372,8.5494041,.12120451,8.6059685,.12200642,12.301331,.1743954,9.8453093,.13957649,10.178772,.14430399,9.8299112,.13935821,43.5
83561,6.2207699,.064731345,6.1938725,.064451464,6.8395767,.071170457,6.9347,.072160274,6.8660054,.071445465,7.1753149,.074664041,7.1571651,.074475177,7.3297811,.076271363,7.0740018,.073609807,7.2263169,.075194746,8.085125,.084131233,8.3374357,.086756699,6.7304645,.07003507,8.2120495,.085451968,11.780979,.12258911,9.6552601,.10046956,10.737647,.11173253,10.090699,.1050006,33.5
83562,6.6979642,.085218884,7.1147275,.090521403,7.1376109,.090812556,7.2076278,.091703385,7.471036,.095054753,7.9011941,.1005277,7.4605699,.094921596,7.4193082,.094396614,7.4437547,.094707653,7.7410774,.098490521,8.6976213,.11066072,9.6935863,.12333249,8.0716648,.10269662,9.4747124,.12054773,12.546566,.15963124,10.543101,.13414095,10.789584,.13727698,9.8089161,.12479984,31.5
83564,6.0808115,.025175961,6.665061,.027594889,6.8173399,.028225357,6.8829422,.028496966,7.1767879,.029713554,7.5352092,.031197501,7.2595472,.030056197,7.3259573,.030331152,7.3096924,.030263809,7.6235528,.031563263,8.6093159,.03564455,9.2142563,.038149145,8.6894712,.035976414,8.4434967,.03495802,12.157757,.050335914,10.251184,.042442262,10.766361,.044575214,10.028682,.041521054,35.5
83565,8.7552652,.25403926,7.2230816,.20958203,7.8010054,.22635084,8.0525951,.23365086,7.5154352,.21806486,7.881917,.22869854,7.8658829,.22823331,8.0965366,.23492587,8.3122864,.24118596,8.0906706,.23475565,8.5630188,.24846111,9.0350876,.26215848,8.4717236,.24581213,10.588673,.30723667,12.538649,.36381641,10.522837,.3053264,11.519711,.33425131,10.721402,.31108791,25.5
83567,6.0073156,.051801879,6.586267,.056794252,6.3692827,.054923169,6.6892991,.057682712,7.0773387,.061028831,7.0908041,.061144944,7.0740914,.061000828,7.290843,.062869906,7.1917725,.062015608,7.6195765,.065704614,8.2609568,.071235321,8.6736307,.074793868,8.666853,.074735418,8.4844675,.07316269,12.541391,.10814608,10.035314,.086535841,10.428909,.089929864,9.9751129,.086016722,43.5
83569,7.0723333,.06792292,7.1735659,.068895154,7.0961723,.068151869,7.2277865,.069415897,7.360086,.070686504,7.6434913,.073408335,7.4810257,.071848013,7.8821311,.075700238,7.7191997,.074135445,8.0648832,.077455401,8.4971228,.081606641,8.3678446,.080365047,7.0608044,.067812189,8.4447498,.081103645,13.070451,.12552904,10.120801,.097200498,11.122408,.10681996,10.565617,.10147252,39.5
83607,7.060698,.13013218,7.7541761,.14291334,7.7513537,.14286132,7.354188,.13554135,7.3270383,.13504097,7.8477855,.1446386,7.7196355,.14227673,7.9481435,.14648825,8.4438152,.15562373,8.3438025,.15378045,9.1282024,.16823733,10.227904,.18850538,10.781535,.19870907,9.3001699,.17140678,10.775167,.19859172,10.610848,.19556324,11.922307,.21973407,11.4877,.21172406,23.5
83620,7.7591457,.058149245,7.4887319,.056122687,7.6440873,.057286963,7.7645473,.058189724,7.6001625,.056957778,8.02106,.060112104,7.7936769,.058408029,8.0850105,.060591366,8.4250536,.063139744,8.4413137,.063261606,8.7463198,.065547407,9.147728,.068555675,7.7280221,.057915993,9.6565742,.072369114,11.125253,.083375804,10.899485,.081683837,12.007054,.089984275,11.143977,.083516136,23.5
83623,5.352354,.017120693,7.9682074,.02548808,7.6256886,.02439246,7.2488456,.023187043,7.2869139,.023308814,7.5238276,.024066634,7.7077122,.02465483,7.782485,.024894007,7.8274522,.025037844,8.2197914,.026292829,9.0180893,.028846363,9.055336,.028965503,10.789329,.034512065,9.050292,.028949369,10.098346,.032301802,11.946326,.038212977,11.596338,.037093464,11.336085,.036260989,22.5
83624,6.3449321,.095754199,6.6571183,.10046554,7.4725575,.1127717,7.0207429,.10595316,7.444181,.11234346,7.7348514,.11673009,7.640388,.11530451,7.8676381,.11873404,8.202034,.12378056,8.0137978,.1209398,8.7121458,.13147888,9.8095264,.14803994,9.6733274,.1459845,8.7385044,.13187666,10.006905,.15101866,10.514984,.15868632,11.883272,.17933576,10.940782,.16511221,18.5
83626,7.2391953,.049775921,7.2683201,.049976178,7.59799,.052242953,7.2749381,.050021682,7.3559604,.050578784,8.0147591,.055108611,7.8386569,.053897753,8.1841908,.056273606,8.4062834,.057800692,8.3035173,.057094082,8.9019423,.061208788,10.229458,.07033664,9.9467087,.068392485,9.8879089,.067988187,10.401331,.071518421,10.349458,.071161747,11.786675,.081043899,11.27447,.077522032,22.5
83627,7.1923113,.10884352,8.4654589,.12811047,7.8079815,.11816065,7.8529634,.11884137,7.2944465,.11038916,8.3760767,.12675782,8.0908461,.12244133,7.9848304,.12083696,8.5902319,.12999868,8.4992447,.12862176,9.1867304,.13902569,9.9647532,.15079975,11.084029,.16773811,10.447515,.15810554,10.851162,.16421406,10.396311,.15733065,11.729474,.17750584,11.381809,.17224452,28.5
83629,7.4798937,.07369329,7.6948309,.075810887,7.5279956,.074167199,7.4778371,.073673025,7.4830313,.073724203,8.1080341,.079881847,7.7284112,.07614173,7.9225235,.07805416,8.3302193,.08207085,8.3361397,.08212918,8.809701,.086794794,9.6493778,.095067449,8.504488,.083787784,9.8785639,.097325429,11.278836,.11112117,10.584529,.10428073,12.003354,.11825925,11.258179,.11091765,26.5
83646,6.3761477,.15290409,9.4257679,.22603592,7.1666927,.17186186,7.1835475,.17226605,7.243011,.17369202,7.5179505,.18028525,7.5746622,.18164523,7.0770841,.16971299,7.7555604,.18598329,8.1858253,.19630131,8.6807661,.20817031,8.6345396,.20706177,10.502551,.25185788,8.8223724,.21156612,9.6144037,.23055954,10.340814,.24797931,10.221814,.24512562,11.090705,.26596218,35.5
83661,7.3409882,.28921825,8.6974049,.34265798,7.5253053,.29647994,7.7784109,.30645171,7.861228,.30971453,8.1387787,.32064939,8.3067532,.3272672,7.5731249,.29836392,8.0748959,.31813255,8.9339981,.35197923,8.9459848,.35245147,9.6750269,.38117409,10.881377,.42870155,10.419745,.4105143,10.797217,.42538583,10.108809,.39826411,9.9058895,.39026955,11.48607,.45252505,51.5
83666,6.9607282,.12084042,9.0928507,.15785474,7.9764252,.13847324,7.8068547,.13552944,7.2709394,.12622578,8.3790398,.14546275,8.066905,.14004399,7.6529164,.13285702,8.3460646,.14489029,8.1373034,.14126614,9.0357933,.1568642,9.5003319,.16492873,11.018321,.1912815,9.9910984,.17344859,10.786922,.18726434,10.161917,.17641406,11.581905,.2010655,11.899112,.20657231,32.5
83670,7.0997496,.10539846,8.7945261,.13055806,6.817409,.10120701,6.9636397,.10337786,7.3904257,.10971366,7.220026,.10718402,7.5209084,.11165073,7.038013,.10448196,7.4796209,.1110378,8.5296812,.12662634,8.5898504,.12751958,8.720849,.1294643,11.854363,.17598251,8.8763428,.13177267,10.141265,.1505509,9.4726524,.1406251,9.6147327,.14273433,10.805304,.16040881,36.5
83671,7.3518643,.35383433,8.4807386,.4081654,7.0010009,.3369478,7.1632733,.34475774,7.465199,.35928896,7.415266,.35688576,7.7488685,.37294155,6.8802257,.33113506,7.5271053,.36226845,8.688693,.41817394,8.4967413,.40893558,9.3791342,.45140383,11.907251,.57307839,8.905405,.42860395,9.9819918,.48041847,9.4254827,.45363453,9.2322359,.44433385,10.88155,.52371287,44.5
83673,7.2700686,.0024533365,8.5567703,.0028875433,6.7661009,.0022832691,7.0229993,.0023699612,7.4226723,.0025048337,7.2802024,.0024567563,7.6163259,.0025701835,6.8450789,.0023099207,7.4045558,.0024987203,8.6345577,.0029137931,8.4559097,.0028535072,9.0251341,.0030455959,11.731253,.0039587948,8.788188,.0029656368,9.7756014,.0032988465,9.2451839,.0031198533,9.2210741,.0031117173,10.685721,.003605973,40.5
83674,6.8955045,.14765175,9.2266188,.19756733,7.5738707,.16217743,7.609508,.16294053,7.473999,.1600389,8.1235476,.17394753,7.9192815,.16957363,7.3373547,.15711297,8.0279503,.17190053,8.2504416,.17666468,8.8498898,.18950051,9.244153,.19794278,10.680695,.2287031,9.6654167,.2069632,10.337823,.22136126,10.288602,.22030731,10.613066,.22725497,11.502649,.24630341,38.5
83676,7.8416595,.59415597,8.671648,.65704352,8.0243521,.60799843,7.8721762,.59646821,8.1952,.62094343,8.0658817,.61114514,8.502532,.64422971,7.6841469,.58222139,8.1726732,.61923659,9.4353609,.71490943,9.193903,.69661433,10.430192,.7902869,12.745996,.96575344,10.430961,.79034519,10.792164,.8177132,10.011972,.7585988,9.765254,.73990512,11.572145,.87681168,53.5
83677,5.9090476,.061849616,9.1736517,.096020021,7.5747929,.079284862,7.7290111,.08089906,7.2694311,.076088667,8.1491623,.08529675,7.8948503,.082634889,7.3602843,.077039622,8.0431643,.084187277,8.0871887,.08464808,9.0458078,.094681881,9.2500906,.096820101,10.480274,.10969635,9.2438231,.096754499,9.9158344,.1037884,10.569458,.11062983,11.24204,.1176697,11.824099,.12376207,33.5
83679,6.0903096,.03412002,8.5825377,.048082344,7.6668215,.042952184,7.4152575,.041542836,7.0460782,.039474566,7.8521776,.043990616,7.7698078,.043529149,7.5728741,.04242586,8.1149778,.045462914,8.2600489,.046275649,9.0410337,.050650999,9.4051609,.052690964,10.787519,.060435411,9.080905,.050874371,10.107417,.056625247,10.84304,.060746457,11.396729,.063848421,11.647298,.065252192,28.5
83684,8.11656,.090860389,9.1567507,.10250475,8.1281252,.09098985,8.43437,.094418094,7.9813871,.089347199,9.1941481,.10292339,8.8995428,.099625446,8.4817667,.094948672,8.9131842,.099778153,8.7441101,.09788546,9.6655941,.10820096,9.75319,.10918155,11.706021,.13104242,11.043554,.12362646,12.939491,.14485043,10.785882,.12074196,12.035889,.13473509,11.918756,.13342385,39.5
83700,8.1154652,.19593172,9.0139227,.21762317,8.2037859,.19806404,8.5745459,.20701531,8.2520218,.1992286,9.0837297,.21930853,8.8988047,.21484388,8.6459026,.20873807,9.0512648,.21852472,8.7729816,.21180613,9.751832,.23543853,9.7383938,.23511408,10.123022,.24440017,10.357063,.25005063,13.183769,.31829581,11.291112,.27260137,12.397895,.29932243,12.370857,.29866967,47.5
83703,7.6485925,.096999295,8.9149942,.11305977,8.0122185,.10161079,8.1693926,.10360407,7.630342,.096767843,9.0032625,.11417919,8.4860725,.1076202,8.1778326,.10371111,8.73384,.11076238,8.6849594,.11014248,9.3796043,.11895195,9.7567034,.12373432,11.279504,.14304644,10.80567,.13703729,12.459583,.15801218,10.436629,.13235712,11.897081,.15087855,11.851278,.15029767,35.5
83707,7.6197724,.067237578,9.3025475,.082086541,8.0377407,.070925765,8.3041372,.073276475,7.7823882,.068672515,8.9459066,.078939505,8.680747,.07659971,8.099947,.071474679,8.6347885,.076194175,8.6903,.076684013,9.4992952,.08382266,9.8712559,.087104872,11.538011,.10181247,10.958211,.096696265,12.6285,.11143505,10.640523,.093892954,11.845869,.10452905,12.276214,.10832644,40.5
83708,7.7148037,.020684168,8.9018478,.023866752,7.8886223,.021150192,8.2152996,.022026047,7.889173,.021151669,8.709547,.023351176,8.6707468,.023247147,8.2450933,.022105929,8.7969666,.023585556,8.9072599,.023881264,9.6493673,.025870929,9.8866777,.026507182,11.425387,.030632617,10.833987,.029047014,13.055745,.03500377,11.102459,.029766813,12.082423,.032394197,12.415099,.033286136,48.5
83714,8.0985336,.089852341,8.17834,.09073779,7.7299619,.085763082,7.9711189,.08843869,7.8037858,.086582147,8.9083939,.098837651,8.3546543,.092693977,8.169611,.09064094,8.7823992,.097439758,8.7538328,.097122818,9.3761215,.10402704,9.4079275,.10437993,9.989336,.11083059,10.080252,.11183929,12.584328,.13962173,10.944757,.12143089,12.159043,.13490325,11.782954,.13073058,34.5
83727,7.9401441,.082169726,8.5594988,.088579208,7.9632297,.082408629,8.3788147,.086709373,8.1284142,.084118068,8.8697662,.091790058,8.644455,.089458391,8.5817242,.088809207,8.9265375,.092377558,8.7415981,.09046369,9.640954,.099770799,9.5259304,.098580465,9.5936279,.099281043,10.150852,.10504755,13.235359,.13696802,11.255219,.11647626,12.350611,.12781207,12.22037,.12646426,45.5
83730,7.4255042,.34312907,7.7066832,.35612223,7.5281544,.3478725,7.9202275,.36599001,7.9116821,.36559513,8.3288994,.38487455,8.1953487,.37870324,8.4272137,.38941762,8.663537,.40033799,8.5653725,.39580187,9.3782272,.4333635,9.2765265,.42866394,8.1683493,.37745559,9.3351393,.43137243,12.823778,.5925808,11.072424,.51165152,12.108926,.55954778,11.883753,.54914266,43.5
83734,8.1984921,.22139488,8.3901529,.22657056,7.8305292,.2114583,8.0669012,.21784136,7.9342012,.21425788,8.8867846,.23998177,8.4388103,.22788453,8.3103418,.22441532,8.8325577,.23851742,8.7296572,.23573865,9.4255886,.25453183,9.4704533,.25574335,10.300389,.27815524,10.268036,.27728155,12.883412,.34790808,10.934104,.2952683,12.201457,.32949233,11.860602,.32028776,37.5
83735,7.1686769,.47237414,7.6690245,.50534415,7.4038315,.48786944,7.7911887,.51339406,7.8610682,.5179987,8.159565,.53766787,8.0532207,.53066045,8.2577381,.54413694,8.5500584,.56339914,8.3691683,.55147952,9.2392054,.60880995,9.1946163,.60587174,8.1303663,.53574389,9.0128832,.59389663,12.627514,.83207977,10.998361,.72472805,12.043859,.79362029,12.206371,.80432892,52.5
83737,7.8536453,.12925076,7.946619,.13078088,7.4886189,.12324337,7.934484,.13058117,7.6124768,.12528175,8.2461348,.13571014,8.0749598,.13289303,8.1978321,.13491519,8.5530214,.14076069,8.5424223,.14058626,9.178009,.15104638,9.1762085,.15101676,8.1930199,.134836,10.074287,.16579682,12.656277,.20828971,10.860529,.17873633,11.940104,.19650334,11.53132,.18977581,32.5
83739,7.6818337,.22710451,7.8435459,.23188534,7.5961852,.22457241,7.9975958,.23643965,7.9092999,.23382927,8.4514112,.24985617,8.2258997,.24318919,8.3726206,.24752682,8.7160883,.25768104,8.6285734,.25509375,9.3792334,.27728617,9.2989607,.27491298,8.2834301,.24489,9.6323624,.28476962,12.799625,.37840608,11.067686,.3272033,12.181673,.36013705,11.833339,.34983894,38.5
84028,6.6819959,,6.6819959,.0013927057,8.1336746,.0016952741,8.0321884,.0016741217,7.4470944,.0015521726,7.5563121,.0015749364,8.0202742,.0016716385,8.7986517,.0018338731,7.9387279,.0016546421,8.6846094,.0018101037,8.3064718,.0017312897,9.5019073,.0019804502,7.1077938,.0014814533,9.1837149,.0019141305,10.705482,.0022313071,10.664465,.0022227583,10.781256,.0022471005,10.556368,.0022002279,39.5
84030,6.4437428,,6.4437428,.1975617,7.8107672,.23947392,7.6671605,.23507103,7.1957111,.22061664,7.1506052,.21923372,7.5842247,.23252825,8.3425837,.25577915,7.6190004,.23359446,8.2249432,.25217235,7.9381223,.24337856,8.8980837,.27281046,6.960187,.2133956,8.888258,.27250922,10.376621,.31814164,10.358426,.31758377,10.32674,.3166123,10.178467,.31206632,41.5
84032,6.5023279,,6.5023279,.1829771,7.8057995,.21965709,7.79497,.21935235,7.3035641,.20552407,7.3074012,.20563205,7.6617198,.21560265,8.3813057,.23585197,7.6430464,.21507718,8.3311501,.23444059,8.0103788,.22541401,8.9862604,.25287557,6.9867897,.19660996,8.9631596,.25222549,10.489168,.29516774,10.50164,.29551873,10.475121,.29477245,10.370093,.29181695,37.5
84034,6.6010318,,6.6010318,.078305483,7.9288778,.094057202,7.980907,.094674408,7.4066267,.08786194,7.5335507,.089367591,7.8476362,.09309347,8.5674295,.1016321,7.8418379,.093024686,8.5641747,.10159349,8.1735144,.096959233,9.2004929,.10914188,7.1305113,.084586494,9.1800232,.10889906,10.715514,.127114,10.719482,.12716107,10.766562,.12771955,10.633647,.12614283,34.5
84036,6.56669,,6.56669,.050156992,7.9886775,.061018266,7.9626169,.060819212,7.3386016,.056052927,7.485693,.057176422,7.9230928,.060517326,8.6888666,.066366374,7.9275751,.060551561,8.5985622,.065676622,8.1825647,.062499195,9.2829409,.070903972,7.5194464,.057434235,9.0461264,.069095157,10.523583,.080380112,10.485533,.08008948,10.644289,.081302077,10.412058,.079528272,40.5
84048,5.8744936,,5.8744936,.12641312,7.3588271,.15835448,8.021101,.17260593,7.5894294,.1633168,7.6653428,.16495039,7.5152555,.16172065,8.1725178,.17586426,8.0521688,.17327449,8.7450485,.18818454,8.5490818,.18396755,8.7072201,.18737052,7.2637172,.1563078,9.1820803,.19758902,10.583366,.22774328,9.4923391,.20426549,10.350952,.22274196,10.089906,.21712451,34.5
84051,6.3090715,.029930169,5.4601359,.025902828,7.8983393,.03746964,7.5616837,.035872549,7.1443043,.033892505,7.1333647,.033840608,7.6399765,.036243968,8.4850245,.040252868,7.6704526,.036388546,8.4164944,.039927762,8.0651751,.038261108,9.1338034,.043330669,8.4337196,.040009476,9.6380348,.045722738,11.106362,.052688468,10.568246,.05013565,10.760062,.051045623,10.884947,.051638074,47.5
84056,6.2657738,.25753477,6.4789805,.26629794,7.6649384,.31504297,7.6044769,.31255791,7.4986243,.30820715,7.3255143,.30109203,7.2732134,.29894236,8.165966,.33563614,7.6107168,.31281438,8.3988218,.34520695,8.3866158,.34470525,8.9919281,.36958468,8.9326544,.36714843,9.4840794,.38981301,10.590462,.43528733,10.714466,.44038415,11.278227,.46355575,11.217329,.46105272,48.5
