postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,Radius
79699,7.1813121,.60523951,8.5320568,.60163873,7.692668,.47273463,8.6514111,.30086616,8.7501421,.3025735,8.1776285,.25957465,8.6362906,.26312286,8.650178,.24886636,8.8273487,.26627406,8.7894926,.24025454,10.121373,.31962249,10.047979,.31132534,7.0791492,.62078536,8.4669847,1.1419574,8.2749929,1.3573247,11.08272,.37346476,12.107555,.36839673,12.10617,.42911297,133.5
79713,6.4974694,.56846631,7.8560219,.56534165,7.229322,.39773709,8.4185133,.28147227,8.3921108,.29409024,7.7688146,.24412934,8.1117048,.30519953,8.1251669,.24862222,8.557765,.24046449,8.294136,.22438163,9.6706982,.30984887,9.5956583,.2965107,6.7302389,.76500922,7.9528384,.98009533,8.1357222,1.2402345,10.65869,.36227626,11.585904,.36936137,11.659917,.40502542,134.5
79725,6.4605465,.57887787,7.8558202,.56460893,7.2925987,.38177675,8.4984751,.27383843,8.461338,.28151208,7.852777,.23560745,8.1679907,.28596103,8.190876,.23378837,8.7226915,.2436253,8.4586248,.22711962,9.8391771,.305087,9.730051,.28801408,6.825407,.78444296,8.0743494,1.0519404,8.0996809,1.0184667,10.864883,.34901524,11.66088,.35716319,11.751755,.40943155,130.5
79730,6.5096269,.575692,7.8920736,.56627214,7.3004918,.38861734,8.4725609,.27483314,8.4623594,.28636476,7.8501706,.23903993,8.1780396,.29043517,8.1939611,.23834214,8.6768427,.24334146,8.4205217,.22742873,9.8026543,.30644837,9.71,.2907142,6.8290467,.78110063,8.0573769,1.0371525,8.1219168,1.1085616,10.819248,.35285726,11.660398,.35934076,11.740302,.40349704,132.5
79733,6.7301569,.59374475,8.1220808,.56025356,7.5020113,.38831979,8.6199064,.27803537,8.6147413,.27731225,8.0167952,.23579144,8.3367796,.27005425,8.3867674,.22993951,8.8792744,.25378907,8.6792259,.23547523,10.031507,.30368766,9.9073706,.28543377,6.7530107,.58846158,8.3636618,1.1812118,8.1132011,1.0231094,11.059078,.34500289,11.809795,.35246465,11.908126,.41142318,124.5
79736,6.6243353,.57765937,8.0000114,.56951076,7.3621655,.40131879,8.4908667,.279955,8.4930925,.28742999,7.8683496,.24384601,8.2227936,.28131694,8.2477446,.24044138,8.6564417,.2481392,8.4334822,.23006713,9.8026628,.30854395,9.7119484,.2920633,6.5551467,.57319421,8.1205006,1.0586091,8.1126556,1.1887336,10.812648,.35483965,11.675477,.36127126,11.75909,.40389028,130.5
79737,6.7963433,.58893943,8.166935,.5694648,7.539155,.40643099,8.5999994,.28278339,8.5719833,.28241643,8.0176153,.24312805,8.3732414,.26839051,8.424139,.23342502,8.8154926,.25849766,8.6585274,.2372407,9.9922676,.30596969,9.894393,.28852212,6.7925191,.58933574,8.371521,1.1749692,8.1165123,1.1238909,11.023628,.34905046,11.816945,.35274789,11.894865,.40821889,124.5
79739,6.7203503,.5763703,8.0786629,.57468504,7.3849525,.4284955,8.4607944,.28991944,8.4809589,.30027416,7.887475,.25342992,8.3106441,.27484626,8.2709703,.25933236,8.5925255,.24793082,8.3724413,.22809522,9.7437754,.31687295,9.6995077,.30386105,6.5932007,.56807029,8.0366125,1.0052645,8.1616726,1.3795869,10.739473,.37314752,11.750804,.37911469,11.805557,.41800314,134.5
79761,6.3982615,.59052986,7.8968821,.55307764,7.3744469,.35286441,8.6641045,.2717213,8.55128,.27576619,7.9960017,.21620566,8.222558,.26338729,8.2237778,.21339659,9.0302143,.24536677,8.7584629,.2118628,10.098621,.28899902,9.9439631,.26755938,7.0755501,.78849906,8.3052378,1.0732425,7.9905243,.66428459,11.256757,.32540211,11.769858,.36323944,11.962001,.4543345,116.5
79771,6.2212577,.52511203,7.5671544,.49169847,7.1723003,.32093203,8.238143,.24969354,8.080698,.25810063,7.6423993,.18887332,7.8580389,.22171827,7.9272151,.1876463,8.7111511,.2236257,8.4933958,.1738601,9.6970739,.26306716,9.2319832,.22548576,7.371891,.57916284,8.1037016,.74113327,7.8028789,.56192291,10.925729,.32738689,11.410923,.3477847,11.68764,.4119505,113.5
79774,6.4768224,.58917886,7.9015388,.56657493,7.3505969,.37561148,8.570406,.27257946,8.5212784,.27584362,7.9313469,.23077001,8.2249966,.27348882,8.2558556,.22481276,8.8429575,.24524724,8.5920353,.22760266,9.9582348,.3007364,9.8328695,.2819626,6.9135866,.78292125,8.1867523,1.1038072,8.0799942,.89148718,11.011745,.33865118,11.722112,.35344154,11.815594,.42199665,125.5
79777,6.6459851,.58948725,8.2390518,.54943079,7.5359607,.34670696,8.7561111,.2807613,8.62784,.2831451,8.1210041,.21881217,8.2894983,.27552596,8.2731428,.22519024,9.1352892,.25218102,8.9045658,.22484413,10.194269,.29060155,10.062095,.27287164,7.4824648,.75939548,8.5565395,1.0964376,8.0189257,.68359244,11.375208,.3380495,11.788044,.41411164,12.144706,.45645979,110.5
79780,6.3207679,.48903477,7.5606031,.40344635,7.0556135,.28283048,8.0926971,.26461634,7.8915148,.25935066,7.4596486,.18642576,7.5292249,.23523074,7.5625095,.19166143,8.3725166,.22387557,8.3018179,.18295342,9.3003817,.26030555,9.0866327,.22770347,7.3210173,.52884364,7.8754578,.73472506,7.4474821,.57998079,10.490748,.32104686,10.632978,.41966632,11.099525,.39870679,101.5
79787,6.1892953,.5537585,7.3126373,.48616365,7.120677,.33106208,8.2970972,.25204539,8.1747789,.2604543,7.6160369,.19723886,7.8182826,.23409672,7.8561258,.18973804,8.5677204,.22822811,8.320715,.18491676,9.6045189,.2744354,9.3440104,.24667439,6.4565392,.75837928,7.9539695,.84660554,7.756249,.60633194,10.820387,.3247478,11.295753,.33778921,11.39403,.42423514,117.5
79790,6.1634135,.54096985,7.2054305,.47406486,7.1381478,.33166033,8.306242,.25339043,8.0928087,.26119074,7.6040764,.19596183,7.7993045,.23130073,7.8561883,.18792082,8.5276775,.2241175,8.2551527,.18428685,9.5273523,.27467352,9.2881584,.24540736,6.3784666,.75857347,7.8761954,.82457447,7.7396135,.61274266,10.677484,.32007754,11.140521,.32850888,11.214344,.41599303,119.5
79793,6.3662601,.56358933,7.7835288,.52067786,7.2974505,.33975047,8.5486135,.26705724,8.4157286,.27381018,7.8874116,.20428573,8.0950689,.25137076,8.0847082,.20673151,8.9370794,.23935772,8.6704473,.2008746,9.9685707,.28253737,9.7678537,.25594577,7.2416015,.7384885,8.2756891,.95063108,7.9014091,.60624439,11.246198,.32854852,11.69095,.37324765,11.928889,.44674826,112.5
79798,6.2893925,.49640486,7.6676121,.45065895,7.1026716,.31244549,7.910748,.26825413,7.9250441,.30416641,7.4848909,.19874561,7.8233771,.23202015,7.8285136,.21217906,8.6957836,.25177622,8.6434841,.17036849,9.5609598,.31809244,9.1312504,.22938958,7.4629655,.54597551,7.9913211,.66502404,7.7270975,.55892277,11.179632,.3839272,11.481653,.40404105,11.800001,.39648327,106.5
79801,6.1561298,.51829654,7.4672432,.48030853,7.118917,.31605583,8.153554,.24008329,8.0726347,.25761622,7.6235085,.18922594,7.872817,.22507641,7.987834,.19167979,8.7329893,.22434303,8.5202055,.17594473,9.6438541,.26444763,9.2169418,.22392817,6.3414273,.70357269,8.0148106,.74154466,7.8691969,.59025174,10.896618,.33083689,11.543914,.33894554,11.707468,.41428202,118.5
79802,6.1980233,.5133118,7.4924312,.47575879,7.0756474,.31707096,7.9913955,.25277725,7.9484878,.27295679,7.5265946,.19028249,7.776299,.22461806,7.8549299,.19661652,8.7084103,.23007868,8.5857487,.16908218,9.5706825,.27980751,9.0855293,.22120781,7.2584634,.55361199,7.8445616,.76892525,7.8976302,.48676154,10.962126,.34780937,11.295913,.37377816,11.594348,.39638832,111.5
79804,6.3891191,.58709735,7.791719,.5493539,7.3215809,.36746243,8.5503588,.27076918,8.4933529,.27747491,7.9115887,.22454543,8.1838045,.26843879,8.1989222,.21994647,8.8465872,.24215291,8.5678282,.22169398,9.9358721,.29599804,9.8047028,.27647379,6.8746648,.80635518,8.1055737,1.0604107,8.0692511,.79502231,11.018109,.33533606,11.692074,.34821561,11.772072,.43508583,125.5
79805,6.4932437,.54884434,7.9612794,.50920248,7.3480549,.32892957,8.5405111,.27430093,8.4001122,.27913541,7.9075284,.20353246,8.0763197,.25817007,8.0433025,.2136014,8.9617453,.24173844,8.7350178,.20452988,9.9819012,.28023419,9.7953405,.25634596,7.4029431,.70893449,8.3518009,.9507817,7.8764181,.58368164,11.265138,.32976002,11.602352,.4067488,11.986943,.43804905,108.5
79807,6.3225508,.50681788,7.6727777,.46337578,7.1803298,.3217296,7.9820395,.26584852,8.0380716,.3075358,7.589252,.20125934,7.9370961,.23475778,7.9532981,.21650076,8.8452969,.252139,8.7236156,.17338631,9.6921339,.31106514,9.2384415,.23115112,7.5421844,.57012665,8.0720968,.68211037,7.809711,.57836258,11.297706,.38462192,11.666673,.39663255,11.927282,.39408264,109.5
79809,6.8172588,.62282288,8.2563467,.55671573,7.6750998,.36584383,8.8977137,.27498055,8.8529739,.2800642,8.2743187,.22464618,8.5278864,.27698869,8.5231419,.23002782,9.293148,.25316793,9.0411949,.24098581,10.471259,.30882457,10.361656,.28410265,7.3633056,.75940818,8.7069197,1.2840302,8.1592932,.78316015,11.557076,.33225521,12.081671,.37509921,12.324094,.46426883,118.5
79822,8.6494236,.67625397,9.9687119,.63628328,8.3628006,.35079557,9.2645016,.30906087,9.1718664,.25903937,8.9213772,.21269087,8.9241276,.27660149,9.0132885,.23174997,10.029955,.27118134,9.7073832,.26679575,10.720124,.26422945,10.527944,.26645139,9.760745,.76859552,9.1525402,1.0350909,9.4641924,.97418201,12.116315,.34061176,12.826034,.39893684,13.135513,.47046316,98.5
79837,7.8540831,.56277555,9.5021248,.49693698,8.7739515,.36038607,9.6147375,.29492188,9.6941748,.28287044,9.2437754,.25263461,9.5168619,.28269804,9.535265,.24851681,10.48055,.3137567,10.294176,.30368552,11.385427,.30365956,11.450972,.28727672,8.3473768,.65381396,9.8455448,.92663217,8.7943897,1.2347306,12.74786,.34871909,13.549856,.43221486,13.965703,.5385049,113.5
79843,6.7330294,.53707385,8.2630424,.43618685,7.4236956,.30178577,8.4204235,.27303278,8.2285557,.25477368,7.8870606,.20402949,7.7787671,.27620509,7.7728772,.22408725,8.8226891,.24031983,8.6825771,.2015318,9.5889034,.24522275,9.4998646,.23767397,7.7866068,.52699745,8.3320923,.79238421,7.7563033,.60406739,10.734499,.30688971,10.756596,.50606072,11.519311,.41720399,95.5
79848,6.7673631,.55412292,8.3204212,.48423195,7.5370693,.32124969,8.6006193,.2782847,8.4372749,.27192655,8.0330801,.20972528,8.0527143,.27502793,8.0514765,.22708531,8.9906063,.25026593,8.8091841,.22204401,9.9159555,.26883373,9.7878094,.25799909,7.5540266,.59455419,8.51756,.96976584,7.8715072,.65099376,11.094186,.32626864,11.301785,.4571251,11.865239,.42856631,101.5
79853,8.1309614,.63534707,9.5724449,.59955567,8.3523846,.35723475,9.2602739,.297537,9.1671429,.26508254,8.919054,.21675503,8.8779993,.27396205,8.9177551,.23874849,9.9617939,.27412054,9.7389326,.27625358,10.661723,.26624772,10.569397,.27058643,9.1000872,.70854491,9.127738,1.0741928,8.789794,.84608382,11.95276,.33666182,12.549668,.41853797,13.052835,.47693691,102.5
79856,9.5735664,.75264651,11.525121,.74744242,9.7319336,.41261324,10.560912,.37729651,10.677206,.30730397,10.382771,.23185693,10.266061,.29854396,10.611163,.25338152,11.575427,.27742794,11.37608,.29445466,12.096416,.28472495,12.229673,.28388932,9.7978592,.77586013,10.837152,.74846178,10.981376,1.3173195,13.439985,.33068651,14.392941,.39326212,14.795003,.48149681,107.5
79859,8.270359,.67483902,9.6384935,.48765448,8.7582607,.36455113,9.6114769,.29616028,9.59515,.28476265,9.2642031,.23331316,9.341857,.28488031,9.3800373,.25412127,10.462539,.28893903,10.324139,.30262449,11.366852,.27659228,11.325396,.27818128,8.7547598,.66690171,9.8974276,.88228017,9.1438217,.93139046,12.747813,.35195112,13.349806,.45568189,13.851298,.53008008,108.5
79862,7.4629335,.6462456,8.8793783,.49987856,8.1154585,.35370159,9.238842,.2711679,9.1672773,.2782566,8.7175112,.2313025,8.9129181,.28314552,8.8391514,.2384606,9.7452745,.26185259,9.610878,.26727906,10.844654,.2867749,10.789824,.27344912,7.6024747,.59693599,9.2897701,.91496021,8.5019598,.97846681,12.127974,.34240943,12.817734,.43501773,13.231957,.51679915,115.5
79865,7.0868654,.6206286,8.6776505,.54689252,7.8353477,.35732019,8.9530449,.29172111,8.8429394,.28362468,8.3733406,.22760822,8.5062885,.28541422,8.5062494,.2389065,9.3570538,.2646642,9.1509562,.24414597,10.386385,.29440585,10.293012,.28447169,7.7741275,.64684802,8.881424,1.2131296,8.1594896,.77083015,11.547975,.33377579,11.959664,.41876793,12.377695,.44793549,108.5
79868,9.2131424,.76743817,10.274595,.62249112,9.4905109,.3801488,10.276852,.33837298,10.529902,.29304788,10.003972,.2133898,10.019456,.28630805,10.408945,.24144769,11.504674,.26886836,11.281449,.28353682,12.039847,.28121322,12.193697,.28226402,9.2338066,.73889571,10.617252,.89405382,10.817414,1.3017761,13.317342,.32086083,14.409415,.403559,14.726878,.47724018,109.5
79871,7.7386913,.72745603,9.279644,.5059998,7.9156313,.33136377,8.8127813,.28898022,8.6725721,.24135752,8.4070501,.21394883,8.3430042,.26498917,8.4076595,.21562991,9.3875723,.26259264,9.2004461,.22904356,10.051144,.24523412,9.9462185,.24828491,9.3026857,.68031472,8.6807909,.81171012,8.8218546,.81279606,11.274179,.3141349,11.874732,.38626063,12.17277,.4624081,91.5
79872,7.8392725,.53215808,9.4503307,.48132613,8.7914143,.36903581,9.5618286,.29643863,9.7253075,.28498998,9.1363335,.24168818,9.4971952,.26540336,9.6216478,.23533911,10.48598,.31276819,10.368709,.29127774,11.362703,.29613268,11.419435,.28373909,8.3062115,.67160857,9.8813047,1.0212994,8.7898588,1.3381205,12.613231,.36829877,13.641884,.40009955,13.980403,.53035569,115.5
79874,9.5833988,.75801438,11.421646,.73833513,9.4397678,.38823596,10.206017,.38294652,10.092928,.30409849,9.9819155,.23518454,9.9837742,.29074726,10.194222,.252399,11.21048,.29517159,10.934674,.30722964,11.795649,.28767133,11.512166,.2917127,9.8722296,.78990513,10.815491,.76399803,10.6473,1.2684851,13.141871,.33096865,14.051099,.3727127,14.260406,.47900835,103.5
79875,7.2756529,.63102502,8.6069365,.52057832,8.0074701,.37812695,8.9700365,.27401263,9.0235977,.27674672,8.4802008,.23192865,8.8257656,.27514079,8.8472843,.23945034,9.5093641,.27075502,9.2713757,.26129559,10.669827,.31850085,10.581351,.28523672,7.2795148,.58415329,9.0259037,1.4832723,8.2864609,.97469074,11.787805,.33894637,12.329453,.36761743,12.568725,.45320472,119.5
79877,7.7578416,.70925999,9.3398228,.54678673,7.9955726,.34197557,8.9713316,.29059228,8.7950544,.25667131,8.5734148,.21316044,8.4745903,.28458533,8.4649525,.23883139,9.5306711,.25521767,9.2675524,.2424054,10.247304,.25369686,10.221457,.25830889,9.5302849,.92924821,8.8186493,.92226714,8.7670631,.7499035,11.518116,.33281305,11.956822,.47367555,12.522779,.45145941,97.5
79879,6.3334045,.46854746,7.6193304,.37235022,7.0543604,.26861253,8.0477142,.26282385,7.8190374,.25259295,7.4424644,.18682365,7.4000392,.2436108,7.4489117,.19072399,8.3127594,.22274293,8.2761173,.17975718,9.1268969,.24404289,8.9290781,.2190357,7.3397021,.43729284,7.8619027,.65685153,7.4374418,.56430125,10.281093,.30621004,10.352102,.43731603,10.90642,.39104864,97.5
80331,13.4649,2.0516222,18.551479,1.2135547,20.070595,.23551437,19.688627,.10770712,20.285419,.12641449,21.030949,.14113054,22.495621,.16313584,22.404533,.11139525,22.979727,.088685252,24.805134,.093475148,24.657141,.20420195,26.202358,.27826419,23.535969,3.777741,26.790291,1.0434546,30.476053,1.2022699,27.971535,.26195741,30.303034,.35544413,29.598927,.30621025,2.5
80333,15.054642,1.6092203,17.696907,1.2611752,19.09223,.28582051,19.023375,.11187315,19.204376,.11408073,19.758333,.12950306,21.308043,.15378344,20.897661,.093789935,22.686308,.086831145,23.489532,.11829522,23.489061,.24229796,25.343414,.28225952,24.736692,1.5196059,24.115318,.62887806,27.121986,1.0307534,26.596878,.28505155,28.979662,.36058974,28.169891,.32740954,2.5
80335,13.931581,.38741243,14.88469,.43278652,15.402985,.18381824,15.372149,.085664093,16.529219,.088185653,17.223585,.099121779,17.687187,.095802426,17.742292,.070175439,18.261347,.054113351,18.41847,.070341758,19.672045,.13334979,21.752935,.17757194,22.342245,.88924783,23.400799,.49495316,24.784798,.93532223,26.040815,.24555653,26.952198,.25543076,26.764212,.23267244,2.5
80336,12.250404,1.0885184,14.679657,.59140867,14.8399,.19187288,14.737962,.093354084,15.272396,.086188585,16.219166,.090632409,16.548397,.09400551,16.50108,.065695301,17.610439,.058416981,18.092699,.055598248,18.616627,.14064786,20.028049,.19449666,26.455278,.91755021,26.526281,.94522762,23.598286,.91290331,23.933123,.21819296,24.410294,.24961241,24.390619,.23999625,2.5
80337,10.687486,1.2020884,12.672838,.6456731,13.619859,.15761842,13.701102,.093914732,13.79216,.091824904,14.740647,.12727909,15.324472,.13833986,15.580422,.093328416,16.422205,.090845838,17.031666,.098853014,17.402231,.15079857,17.978575,.21840599,23.655249,.86147392,23.483757,.87628788,21.829615,.81554204,21.282669,.23503797,22.463903,.27988815,22.477522,.2746824,2.5
80339,13.627218,.60755575,14.31075,.57733405,13.840077,.14694743,14.099797,.070644826,14.251169,.091348238,14.771064,.083665378,14.548146,.070978463,14.374268,.04630091,15.372354,.046376739,16.782244,.053689186,16.68741,.082636125,18.55998,.17530653,28.286736,1.554536,25.310167,.49760482,24.681437,.63087571,23.900684,.19958799,23.930853,.20126568,24.436317,.22241706,2.5
80469,11.391059,1.7054338,16.297724,1.093468,17.0522,.2011162,16.843884,.092854857,17.357828,.11062089,17.74634,.1235761,19.147886,.14876333,19.58577,.10472758,19.755451,.081319287,21.110357,.085405044,21.224771,.17683634,22.222155,.24762577,19.178827,3.3577321,24.746824,.63095605,25.900457,.92015499,24.681513,.24162751,26.30559,.29094467,25.988274,.24655342,2.5
80538,17.797586,1.197142,21.24301,.90379512,20.975363,.24251565,20.275442,.13711618,20.442625,.13516025,20.666651,.17933707,21.912346,.17898457,21.995476,.13498689,22.760187,.10569051,23.648727,.11699884,23.086756,.19945985,25.130991,.31267589,29.285152,2.8640554,25.646948,.80318862,26.374258,.66477931,27.186993,.37920856,28.294281,.35958028,28.639786,.31292295,2.5
80539,18.614685,1.6444478,20.984304,.80638212,22.483139,.294779,21.966188,.16075222,23.013805,.18587859,23.469122,.20184149,24.177284,.18748081,24.233221,.12559876,25.135141,.11425369,26.33391,.13642517,25.829271,.26368183,28.013922,.27991191,27.397274,2.760956,26.901361,1.1287042,28.89476,1.0410494,29.395725,.30965391,31.655807,.3831138,30.944965,.36821496,2.5
80634,11.507307,.57095587,12.347414,.37542361,12.840139,.13565964,13.010455,.067707002,13.459048,.090115137,13.321796,.057339396,13.607862,.069817394,13.757403,.056158781,14.333905,.043517366,15.036281,.048631735,15.48918,.11157782,17.497398,.25404042,22.012222,1.0338777,21.974169,.76038396,22.360565,.40919304,21.987177,.20134982,22.290527,.21995007,22.221123,.2439837,2.5
80636,12.219772,.25191772,13.015517,.45347691,13.167276,.1558681,13.475946,.073963054,14.16074,.056804273,14.340892,.047621369,14.461904,.062730961,14.671225,.0446303,15.343869,.026079517,15.702541,.02988863,16.26825,.096357383,18.465155,.25887117,20.818588,.60899854,21.944159,.65576661,22.554392,.74792087,22.712643,.22093663,23.101006,.27236721,23.011419,.24026293,2.5
80637,12.361597,1.0462239,13.898726,.69313085,13.020041,.2560873,13.063081,.14731641,13.356062,.26224595,12.598852,.23903704,12.901765,.14467107,13.323322,.20654027,14.226178,.13753483,14.955476,.13250965,15.360243,.19187717,16.852077,.38097787,22.933168,.99696463,22.969896,1.2041336,20.672462,.7489934,21.086123,.30966416,21.267225,.37441611,21.273539,.28808671,2.5
80638,7.713016,.38944289,11.97998,1.6039776,11.299809,.27168861,11.678647,.20321962,11.633097,.24240364,11.691895,.29543924,12.923392,.19305299,13.552957,.12140842,14.197161,.21554026,14.642031,.19990209,14.519958,.18685028,14.567504,.78543556,15.825417,.69242883,20.159927,1.0631663,20.565109,.89659846,19.161713,.41678202,19.965847,.52824426,19.787172,.35465518,2.5
80639,9.8266773,.70135593,12.929636,.53832185,13.564507,.22086689,13.579498,.17065944,13.697053,.18282504,13.306612,.17861593,14.318625,.15646081,14.703176,.16587542,14.950834,.18270659,15.50135,.15915799,16.311304,.17838116,18.916071,.48840463,18.622179,.7312631,23.87615,1.0115987,23.89607,.78025424,22.523621,.41719055,23.110941,.4931553,22.939079,.39845002,2.5
80686,9.5615978,.56390798,10.690701,.31303462,11.002865,.098178312,10.979564,.046885386,10.714074,.057889573,10.648468,.048837885,10.906051,.041306332,11.033671,.033858091,11.575841,.034137689,12.247808,.043884326,12.728359,.084522828,14.210755,.21251735,18.485046,1.7513471,18.59622,.62741441,17.616201,.55438155,17.888416,.18774691,17.235823,.16859217,17.19713,.16568419,2.5
80687,9.508791,.89800376,12.375847,.48156431,12.536288,.14161645,12.62519,.10211516,12.408567,.12833828,12.218413,.13555372,13.047232,.086500205,13.374502,.079265833,13.737761,.081281386,14.388818,.090056896,15.169879,.12615255,17.432928,.30562153,17.292206,1.1693538,22.2803,.90717381,22.094641,.8273074,21.13125,.31819785,21.393408,.36481443,21.094017,.33926731,2.5
80689,9.8265715,.58050233,8.8145485,.3691628,8.7173223,.30214235,8.3350992,.38252985,7.9219689,.24542151,8.1762209,.23294507,8.730649,.22399457,9.6396151,.2555818,9.7285843,.25425097,10.577971,.25902265,11.071476,.26479501,13.979446,.49176723,10.242638,.32023254,16.602234,.60200912,18.059668,.82329202,16.320702,.41792259,16.544863,.47907674,16.493498,.45856059,2.5
80796,14.368643,.18064271,15.616032,.59549093,15.351058,.19772601,16.205589,.094751641,15.896002,.10869008,16.491056,.084701121,16.946455,.090924978,17.15517,.092213251,17.491282,.090457559,18.41197,.11321954,17.904991,.20585027,20.115118,.6591512,26.327469,1.8700471,21.55443,.75335705,16.685516,2.9895318,22.944395,.41794503,24.599468,.50240827,24.120583,.53611475,2.5
80797,13.174862,.64542115,13.166368,.65135092,13.591402,.21589039,13.86505,.089521997,14.672434,.11595382,14.538883,.085637525,14.970467,.14341056,14.948853,.097489476,15.232533,.096558414,16.378229,.1322446,16.558874,.16904083,18.794447,.41145471,24.115685,1.7106808,20.802729,1.4004849,18.900667,1.3892802,21.388874,.21619587,22.38615,.43231708,22.082182,.30747268,2.5
80798,13.725169,.71688378,14.435672,.62931126,15.371269,.20164312,15.70759,.11425442,16.060843,.11405756,16.685892,.12635216,17.490221,.10939066,17.530434,.091696955,18.349638,.089686893,19.009172,.10342535,18.748827,.1367607,21.146309,.26121992,21.90258,.37812984,21.613304,.95436335,21.287754,1.3695521,23.955589,.34503216,24.708603,.37549427,24.44059,.25776333,2.5
80799,16.77043,1.0786947,17.491854,1.1106635,19.169865,.25856856,19.254652,.13258697,19.740807,.13670467,20.736691,.16154726,21.587015,.1747824,21.664862,.11042944,22.735439,.092520542,23.832991,.10994042,22.797112,.19030181,25.278385,.22843102,23.908627,.96268284,25.394836,.7281239,26.272417,1.1127797,27.109766,.31372246,28.650419,.48583615,28.727684,.27747265,2.5
80801,16.544531,.23852205,15.656464,1.1028374,17.739943,.27195781,18.651814,.14593221,18.339216,.13362536,19.471418,.18200734,19.597452,.19280332,20.27932,.13881321,20.8305,.0915986,21.989336,.12231316,20.950924,.18047711,23.567705,.41792133,24.801483,.6400671,22.515984,.5576632,21.79776,2.2563858,25.682812,.40181452,26.995226,.52246213,27.153025,.39109007,2.5
80802,15.103306,.38547865,15.086269,.88914251,16.77763,.24783367,17.64172,.12454505,17.696943,.1572023,18.460979,.20396668,18.256359,.21653417,19.451885,.15037178,19.755575,.12203085,19.622993,.14934316,20.122671,.19261758,22.798462,.40869844,25.381046,1.2671249,21.379309,.79854804,23.014105,1.1351659,22.967682,.64502054,25.662756,.53825575,26.231581,.45683935,2.5
80803,14.280618,.58983272,14.081603,.6693055,15.117721,.21938589,16.444906,.1244254,15.871719,.11209153,16.189976,.14561827,16.275534,.14257471,16.880552,.11703967,16.814894,.07739222,17.495148,.10761394,18.104698,.1734481,20.329065,.51403993,21.896446,1.1116177,18.748497,.47432831,19.217537,1.6420802,22.085529,.35954207,23.939335,.44608009,23.503424,.3839063,2.5
80804,10.162992,1.1170145,12.10231,.4736715,12.340221,.13774911,12.931426,.059852954,12.937613,.064894728,12.695447,.067430362,13.084389,.069663376,13.181758,.042171251,13.373981,.04089452,13.674672,.053441312,14.851224,.14224485,17.001659,.30918422,16.129059,.73793375,15.450114,.28980744,16.307989,.66204876,18.114965,.18881258,18.578018,.27316624,18.094151,.180722,2.5
80805,9.8812571,.49836454,12.16132,.57318318,13.925517,.15660617,14.712594,.090212509,14.979953,.12596425,14.185694,.079632603,13.909579,.094366565,14.372823,.06172708,14.688432,.061412118,15.130479,.062449411,16.727856,.12251922,17.822493,.14212582,18.924667,.8317011,17.64662,.5139395,18.455,.4847061,19.243608,.13166848,20.0998,.19252662,20.244366,.14842455,2.5
80807,7.8640709,.36637843,10.444995,.38099241,10.952364,.14193398,11.459645,.070182174,11.317795,.099354364,10.98735,.082051829,11.444519,.072598055,11.478214,.045418639,11.74599,.04824366,12.151724,.048598222,13.794904,.10997047,14.911903,.14342041,16.208588,.77201223,14.836435,.36415312,15.656914,.38158116,16.682405,.11502535,16.861797,.21939489,16.532452,.14034741,2.5
80809,8.3658705,.58850217,11.86143,.43694767,10.48427,.20206378,11.27087,.13624761,11.383944,.27038527,12.319799,.17765372,12.426885,.13037726,12.601844,.080947317,12.720928,.11210436,13.211674,.15331292,13.663126,.21430399,15.409821,.52411532,16.762653,.78327769,14.33421,.59882081,16.455719,.45699218,18.706745,.2873385,17.645733,.24565853,17.984972,.20464703,2.5
80933,6.72541,.57933778,10.413172,.74212205,8.5885305,.24631381,8.5924358,.17625724,8.6926641,.15559079,8.9380283,.17649345,9.1402302,.24648048,9.6202202,.20183937,9.8743582,.20162246,10.28763,.20368882,11.095242,.23411603,12.166399,.35760069,13.400208,.95354545,12.480207,.57385778,13.770329,1.0501084,13.875607,.3307499,13.060757,.3594408,13.501669,.34511384,4.5
80935,6.7004614,.63524783,9.5691137,.91663039,8.533083,.33632758,8.118228,.36375833,8.719758,.23910485,9.1425142,.25531068,8.7767029,.21247822,9.2303057,.27209926,9.8279667,.23009083,11.039468,.29113823,10.932615,.24402852,13.038718,.40237057,12.234048,.93829244,12.624393,1.1029491,16.880058,2.844074,14.402764,.58981538,13.090522,.30260575,14.552995,.74694043,2.5
80937,6.0851612,.1943714,10.010082,.90210378,8.3666925,.33916742,8.3107357,.23905827,8.3103313,.19618468,8.4900103,.20786482,9.2703829,.21949881,9.3984385,.22851253,9.8870478,.21080127,10.161129,.21835305,10.63499,.26563239,11.207963,.36678535,13.1749,1.0553442,12.025404,.58176339,12.840305,.6963439,13.029237,.33769524,13.252074,.35696664,12.91907,.30732918,3.5
