postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,Radius
97253,8.6573801,.20456503,7.1135178,.16808514,6.7691412,.15994787,6.2850752,.14850989,6.8754859,.1624607,7.237164,.17100677,6.852685,.16192193,7.0937777,.16761871,7.6070175,.17974603,8.1512632,.192606,7.9375901,.18755713,8.5584249,.20222682,9.0467901,.21376638,10.785984,.25486177,9.3139877,.22007999,10.737286,.25371107,10.3736,.24511755,10.202169,.24106681,75.5
97255,8.6248131,.36324415,7.0755939,.29799697,6.7038555,.28234076,6.2143035,.26172271,6.7437272,.28402001,6.996139,.29465061,6.7427821,.28398019,6.9028378,.29072112,7.3955097,.3114706,7.9213057,.33361509,7.7068334,.32458234,8.3521585,.35176098,8.9993811,.37901953,10.315845,.43446398,9.1558475,.3856093,10.266639,.43239155,10.041349,.42290324,9.8379822,.4143382,74.5
97256,8.2854242,.058698498,7.2441769,.05132173,7.0124302,.049679909,6.5867276,.046663996,7.1719193,.050809816,7.6840854,.054438282,7.1417804,.050596297,7.4696298,.052918959,8.1027098,.057404049,8.524229,.060390323,8.5044651,.060250305,8.9980755,.063747309,9.0515099,.064125866,10.840798,.076802172,9.86411,.069882773,11.38519,.080658942,10.581594,.07496582,10.510159,.074459739,81.5
97258,8.5867825,.38943541,7.1228819,.32304329,6.748301,.30605495,6.1914039,.28079808,6.7487097,.30607349,6.9091859,.31335154,6.8105321,.30887732,6.8975272,.31282279,7.2396207,.32833773,7.8081646,.35412285,7.5420775,.34205502,8.2716532,.37514338,8.966938,.40667656,10.314405,.4677881,8.9995556,.40815586,10.035068,.45511931,9.9490509,.45121822,9.8577995,.44707972,64.5
97259,7.9386897,.025089821,7.8758984,.024891371,7.3617606,.023266464,6.8504386,.021650458,7.296186,.023059221,7.8235893,.024726052,7.2670126,.02296702,7.8390865,.02477503,8.236742,.0260318,8.6476145,.027330341,8.9841785,.028394034,9.1576061,.028942144,8.0395985,.025408737,10.770732,.034040343,10.549708,.03334181,11.529015,.036436856,10.496357,.033173196,10.518336,.033242662,72.5
97261,7.8354578,.037903715,7.4799991,.036184199,7.2692542,.035164729,6.6590781,.032213025,7.2149272,.034901924,7.751245,.03749634,7.353404,.035571799,7.9578013,.038495548,8.2358294,.039840497,8.5913525,.041560326,8.7132578,.042150039,8.9755058,.043418653,8.1424084,.039388578,10.784451,.052169356,10.42102,.050411269,11.531283,.055782124,10.415702,.050385546,10.640459,.051472798,78.5
97262,7.6332669,.078105479,7.3003235,.074698724,7.1094861,.072746031,6.4448223,.065945022,7.1559892,.073221855,7.5116873,.076861449,7.2517982,.074202202,7.6796913,.078580506,7.936789,.081211194,8.3356838,.085292786,8.3710985,.08565516,8.7239285,.089265406,9.2648258,.094799995,10.615934,.10862488,9.8799715,.10109432,11.216728,.11477235,10.251362,.10489448,10.446733,.10689357,82.5
97264,7.4989004,.010258736,8.0799856,.01105368,7.0990553,.009711735,6.6722388,.0091278367,7.1283627,.0097518284,7.6331134,.010442344,7.078012,.0096829478,7.5850105,.010376537,8.032568,.010988811,8.4776907,.011597753,8.7509108,.011971527,8.9372149,.012226396,7.7206063,.010562037,10.505007,.014371186,10.151973,.013888224,11.131659,.015228466,10.272447,.014053036,10.187798,.013937234,71.5
97265,8.1999903,.078355372,7.6407681,.073011704,7.4109101,.07081528,6.823915,.065206222,7.3187985,.069935106,7.9564395,.076028116,7.3394403,.070132352,7.943706,.075906441,8.2835941,.079154253,8.6598177,.082749277,8.9409151,.085435316,9.1830606,.087749146,8.1959715,.078316972,10.880636,.10397041,10.599892,.10128774,11.67365,.11154808,10.61902,.10147052,10.643415,.10170363,76.5
97267,7.5427828,.023901213,7.6264052,.024166191,7.1722808,.022727184,6.71281,.021271234,7.1474833,.022648606,7.6105323,.024115894,7.1966949,.022804545,7.7021265,.024406133,8.0063457,.025370128,8.4547014,.026790857,8.8199539,.027948253,8.8832865,.028148938,8.1429243,.025802912,10.235168,.032432716,10.084273,.031954568,11.127144,.035259165,10.17617,.032245766,10.286103,.032594118,70.5
97268,8.5352869,.10959774,7.2551732,.093160383,6.9582839,.08934816,6.5906601,.084627673,7.170083,.092067778,7.6238518,.097894415,7.1015892,.091188282,7.3329473,.094159044,8.0658598,.10357004,8.506279,.10922527,8.4583168,.1086094,8.9357595,.11474003,7.455246,.095729426,10.635368,.13656393,9.80375,.1258855,11.222087,.14409772,10.463378,.13435549,10.322184,.13254248,81.5
97270,8.3383894,.016461091,7.457582,.01472226,7.2029123,.014219508,6.6758366,.01317899,7.2067499,.014227083,7.7879295,.015374409,7.2053051,.014224231,7.6526957,.01510744,8.1426458,.016074667,8.5526552,.016884079,8.6899776,.017155172,9.0583467,.017882382,7.748776,.015297115,10.806279,.021333033,10.237001,.020209203,11.538804,.022779135,10.554175,.020835347,10.527752,.020783184,79.5
97271,8.1696215,.0394409,7.4376583,.035907164,7.1610827,.034571927,6.6952062,.03232279,7.22896,.034899622,7.7763295,.037542187,7.1998949,.034759302,7.5675621,.036534309,8.1417179,.03930619,8.5762949,.041404217,8.6797523,.041903686,9.060358,.043741155,7.8115444,.037712194,10.757666,.051935334,10.160722,.049053438,11.498886,.055513762,10.545263,.05090991,10.493045,.050657813,79.5
97273,8.1962376,.021000532,7.1731162,.018379075,7.1318297,.01827329,6.4963489,.016645052,7.1583867,.018341335,7.6034994,.01948181,7.2911739,.018681563,7.7659864,.019898137,8.1046486,.020765861,8.4463568,.021641392,8.3409052,.021371203,8.8014803,.022551296,9.7278509,.024924858,11.188186,.02866655,10.190996,.026111536,11.565014,.029632067,10.654879,.027300103,10.907757,.027948031,80.5
97274,7.8525047,.12240366,7.6388607,.11907341,7.3161254,.11404266,6.7891846,.10582878,7.2333946,.11275306,7.7904615,.12143654,7.3262224,.11420006,7.8939157,.12304917,8.1739283,.12741396,8.5928993,.13394482,8.8894997,.13856818,9.0491266,.14105642,7.971046,.12425146,10.7056,.16687728,10.473322,.16325657,11.495168,.17918494,10.410891,.16228339,10.511566,.16385271,73.5
97276,8.1258039,.018620985,7.6438904,.017516637,7.4546781,.017083041,6.8260779,.01564255,7.3346319,.016807945,7.9233208,.018156977,7.4183273,.01699974,8.0894051,.018537574,8.3743992,.019190662,8.7473812,.020045383,8.9764643,.020570347,9.2034817,.021090576,8.3953276,.019238621,10.965934,.025129389,10.738051,.024607176,11.794938,.027029123,10.598258,.024286827,10.747192,.024628123,76.5
97277,7.3032551,.047839154,8.1394815,.053316761,6.9085197,.045253485,6.5722232,.043050613,7.0181103,.045971345,7.4634333,.048888382,6.9196615,.045326468,7.3315945,.048024788,7.8946404,.051712956,8.3844185,.054921195,8.5596333,.05606892,8.8016958,.057654522,7.2789645,.047680043,10.250283,.067143328,9.9254189,.065015346,10.881738,.0712796,10.078016,.066014916,9.9070091,.064894751,70.5
97279,8.0918112,.06835264,7.1918583,.060750619,7.165143,.060524948,6.4602742,.054570824,7.1646137,.060520478,7.5177846,.063503765,7.3315549,.061930653,7.6954393,.065004438,7.9500022,.067154765,8.388978,.070862852,8.2139845,.069384657,8.7464314,.073882312,9.4764309,.080048718,11.064185,.093460694,10.050025,.084893942,11.356318,.095928378,10.628095,.089776978,10.802239,.091248006,78.5
97280,7.5701056,.056266543,8.2744379,.061501656,7.2064319,.053563457,6.7817798,.05040713,7.2113743,.053600192,7.6993666,.057227306,7.1489091,.053135905,7.7831869,.05785032,8.1329002,.060449645,8.5631733,.063647747,8.9310427,.066382021,9.0389452,.067184031,7.8296065,.058195345,10.572275,.078580856,10.353781,.076956846,11.226691,.083444953,10.24876,.076176256,10.269756,.076332316,68.5
97282,7.6828079,.020833319,7.5477571,.020467104,7.2249675,.019591801,6.6422176,.01801157,7.2122507,.019557318,7.7091088,.020904638,7.3053679,.019809822,7.8812938,.021371549,8.1714201,.022158278,8.5623417,.023218334,8.7129946,.023626855,8.9287891,.024212021,8.1444216,.022085067,10.609142,.028768601,10.260685,.027823696,11.396133,.030902671,10.319472,.027983109,10.54245,.028587753,76.5
97283,8.0156202,.26693687,6.8580627,.22838777,6.5735345,.21891239,6.2627196,.20856161,6.8016748,.22650994,7.0013118,.23315828,6.7609143,.22515254,6.8731594,.22889052,7.607945,.25336042,8.0502911,.26809147,7.877614,.26234096,8.4256172,.28059062,8.648695,.28801957,10.168145,.33862042,9.3103256,.31005323,10.374606,.345496,10.125739,.33720821,9.8891249,.32932848,77.5
97285,7.8553476,.36033291,6.6441488,.30477399,6.3884716,.29304579,6.0454564,.27731133,6.5423303,.30010346,6.5914898,.30235845,6.5690026,.30132693,6.5469894,.30031717,7.3030233,.33499724,7.6368198,.35030884,7.5814509,.34776899,8.0642643,.36991614,8.1784935,.37515596,9.6139984,.44100404,8.9163389,.40900168,9.7846117,.44883025,9.6461554,.44247913,9.3447599,.42865381,76.5
97286,8.7140789,.10735679,7.1083255,.087574035,6.9210458,.085266761,6.398469,.078828655,7.0379367,.086706847,7.5040293,.092449069,7.063139,.087017335,7.4229293,.091449924,7.8743505,.097011402,8.3713522,.10313442,8.1852045,.1008411,8.8001022,.10841659,9.7042561,.1195557,11.239861,.13847423,9.4091597,.11592013,11.350447,.13983664,10.718953,.1320567,10.711567,.1319657,76.5
97288,8.5615053,.0098562399,7.0448523,.0081102271,7.0176888,.0080789551,6.4591756,.0074359798,7.1098604,.0081850663,7.5960455,.0087447753,7.2055044,.0082951738,7.6415715,.0087971864,8.0499086,.0092672752,8.4488869,.0097265895,8.3134604,.0095706834,8.8977757,.010243363,10.047494,.01156695,11.370713,.013090276,9.8552237,.011345604,11.735285,.013509981,10.858978,.012501153,11.042606,.012712551,77.5
97289,7.5964251,.011175294,7.6123099,.011198663,7.1974092,.010588292,6.6617608,.009800286,7.2323833,.010639744,7.6688261,.011281806,7.2744079,.010701567,7.8370128,.01152923,8.1224356,.011949122,8.5388794,.012561764,8.7762871,.01291102,8.918107,.013119655,8.59867,.012649723,10.440134,.015358748,10.1276,.014898971,11.277625,.016590802,10.241619,.015066708,10.425732,.01533756,74.5
97291,7.7430201,.085794874,7.5080605,.083191454,7.2718058,.080573685,6.6822324,.074041046,7.2048059,.07983131,7.7546387,.085923612,7.259871,.080441445,7.8734312,.087239869,8.1975603,.09083131,8.5650444,.094903141,8.7658787,.097128436,8.9882946,.099592872,8.0804415,.089533597,10.735711,.11895475,10.453444,.11582714,11.472172,.12711494,10.354517,.11473101,10.537363,.11675699,75.5
97292,7.5648975,.011841813,8.1433182,.012747252,7.170187,.011223949,6.7295413,.010534178,7.1801548,.011239551,7.6969557,.012048532,7.128427,.011158579,7.7027183,.012057553,8.1010532,.012681092,8.5302877,.013353,8.845891,.013847033,9.0080204,.014100825,7.791925,.012197194,10.591142,.016578985,10.299473,.016122418,11.239998,.01759468,10.318168,.016151682,10.273114,.016081156,70.5
97294,7.6190529,.031022677,7.2626443,.029571481,7.1059642,.028933523,6.454134,.026279449,7.133235,.029044561,7.5611725,.030787004,7.2552776,.029541485,7.6963778,.031337522,8.0209017,.032658894,8.3892574,.034158736,8.3158903,.033860009,8.7177153,.035496127,9.2462225,.037648063,10.97153,.044673037,10.106671,.041151572,11.327992,.046124455,10.403565,.042360444,10.640809,.043326434,82.5
97295,8.2781401,.0041678306,7.6644368,.0038588466,7.2644,.0036574386,6.7377496,.0033922836,7.2285976,.0036394128,7.8067079,.0039304765,7.2118196,.0036309655,7.6888943,.0038711603,8.1462908,.0041014478,8.5540504,.0043067443,8.7992029,.004430172,9.0734167,.0045682318,8.0156612,.0040356792,10.744092,.0054093739,10.339801,.0052058236,11.47146,.0057755848,10.509019,.0052910205,10.470277,.0052715149,76.5
97297,8.3724804,.033203829,7.5592508,.0299787,7.3745179,.029246081,6.7727799,.026859691,7.2890825,.028907258,7.9379687,.031480629,7.3259182,.029053342,7.8865581,.031276744,8.2694807,.032795351,8.6405258,.034266852,8.8801155,.035217024,9.1692352,.036363624,8.0176296,.031796552,10.929105,.043342967,10.588375,.041991692,11.727958,.04651108,10.657772,.042266905,10.661856,.042283103,76.5
97299,8.3523941,.042450618,7.5292807,.038267184,7.4297624,.037761386,6.7836852,.034477733,7.3058581,.037131652,7.9702368,.040508322,7.3641596,.037427966,8.0149956,.040735807,8.3344212,.04235927,8.6790648,.044110902,8.8902779,.045184385,9.1709442,.046610855,8.1841116,.041595329,10.978204,.055796161,10.713674,.0544517,11.754087,.059739549,10.612226,.053936098,10.716254,.054464813,77.5
97318,8.7431955,.30224448,7.0864134,.24497101,7.0511174,.24375086,6.4071865,.22149074,7.1123519,.24586768,7.4358459,.25705057,7.1642008,.24766006,7.3882217,.25540426,7.6952162,.26601678,8.3528309,.28874993,7.9245276,.27394387,8.8035526,.30433097,9.8472109,.34040931,11.635603,.40223244,9.770421,.33775476,11.222386,.38794792,10.811119,.37373078,10.87872,.3760677,71.5
97320,8.5783768,.22622593,7.0892329,.18695475,7.0972404,.18716592,6.4617581,.17040721,7.1429095,.18837029,7.474834,.19712368,7.2703905,.19173217,7.5096312,.19804133,7.8199992,.20622626,8.402009,.22157481,8.0645075,.21267433,8.8357592,.23301353,9.869401,.26027235,11.495605,.30315804,9.8934193,.26090574,11.358609,.29954523,10.843689,.28596592,10.957873,.28897718,73.5
97332,7.9299316,.31125569,7.3122787,.28701237,7.3379707,.28802079,6.5153694,.2557331,7.2677069,.28526288,7.4713488,.29325598,7.5477037,.29625297,7.7212911,.3030664,7.8947701,.30987558,8.414012,.33025622,8.09128,.31758875,8.9071398,.34961185,9.2245226,.36206937,11.170845,.43846396,10.044922,.39427063,11.147224,.43753684,10.761359,.42239136,10.713505,.42051303,72.5
97334,8.0538025,.28113982,7.296638,.25470895,7.2932339,.25459012,6.5157413,.22744963,7.2641287,.25357413,7.5189548,.26246953,7.4922647,.26153782,7.7535214,.27065772,7.9658737,.27807045,8.4927311,.29646182,8.1113472,.28314859,8.9016466,.31073612,9.5109081,.33200407,11.350696,.39622682,10.535359,.36776531,11.415014,.39847204,10.961753,.38264972,10.968432,.38288289,73.5
97337,8.3416061,.10667046,7.1068974,.090881303,7.1413002,.091321237,6.4696541,.082732387,7.15941,.091552816,7.4990449,.095895991,7.3464413,.093944527,7.6573696,.097920604,7.9317932,.10142987,8.4129095,.10758227,8.1757917,.10455006,8.8056993,.11260517,9.7448435,.12461472,11.34816,.14511755,10.048152,.12849335,11.41843,.14601615,10.770764,.13773395,10.929769,.13976726,75.5
97340,8.7855978,.34890121,7.0961065,.28180671,6.8677292,.27273718,6.2795219,.24937779,6.9237871,.27496341,7.1933808,.28566974,6.9398446,.27560109,7.0988069,.28191394,7.4594979,.29623801,8.0920048,.32135665,7.7421846,.3074643,8.5340967,.33891341,9.3121748,.36981311,11.085858,.44025114,9.3010073,.3693696,10.516871,.41765505,10.347038,.41091049,10.223557,.40600669,66.5
97342,8.6452713,.32564506,7.1114283,.26786914,6.9272795,.26093274,6.3179011,.23797904,6.9812031,.26296392,7.2184191,.27189922,7.0265164,.26467073,7.1585793,.26964521,7.4394522,.28022498,8.1257286,.30607525,7.7280831,.29109696,8.5795498,.3231695,9.2829599,.34966514,11.303286,.4257656,9.405695,.35428825,10.536152,.39686966,10.452393,.39371467,10.350689,.38988376,64.5
97346,7.7589498,.54783452,7.3227243,.51703405,7.2087908,.50898957,6.4969058,.45872566,7.0819077,.50003076,7.1586657,.50545043,7.4088359,.52311414,7.3322964,.51770991,7.4291863,.52455097,8.1677704,.57670003,7.8674831,.55549771,8.6414175,.61014277,8.8979387,.62825489,10.842519,.76555544,9.6914253,.68428046,10.241963,.72315216,10.390886,.73366714,10.244308,.72331768,57.5
97348,7.9825225,.50491506,7.0742044,.44746161,7.0949807,.44877574,6.4088378,.40537545,7.0525494,.44609186,7.1981039,.45529857,7.2456174,.4583039,7.2584829,.45911768,7.4327092,.47013795,8.1536808,.51574123,7.7781706,.49198925,8.6471109,.54695195,9.1592865,.57934839,11.318218,.71590638,9.6080427,.60773337,10.455905,.66136283,10.521102,.66548669,10.425651,.65944916,61.5
97350,8.3641443,.47734866,6.9254575,.39524159,6.9969335,.39932078,6.3486867,.3623248,7.0261102,.40098593,7.2419591,.4133046,7.1484628,.4079687,7.2436633,.41340187,7.439395,.42457244,8.1601963,.46570918,7.7472782,.44214359,8.6193638,.49191424,9.2776022,.52948046,11.473446,.65479904,9.5399036,.54445022,10.601478,.60503513,10.534218,.60119653,10.500309,.59926134,64.5
97353,8.2323437,.49908307,7.3519859,.44571167,7.5095768,.45526555,6.6428723,.40272188,7.2883472,.44185358,7.4135303,.44944277,7.9469118,.48177886,7.8772421,.47755516,7.7320428,.46875247,8.3258877,.50475413,8.0930872,.49064067,8.9484501,.54249674,8.8407822,.53596944,11.343069,.68766975,10.11462,.61319542,10.757281,.65215653,10.719898,.64989024,10.536126,.63874912,63.5
97355,8.299571,.54475754,7.4175382,.48686367,7.4674063,.49013686,6.638052,.43570068,7.2795887,.4778091,7.3749142,.48406598,7.8473711,.51507658,7.7620659,.50947738,7.6707845,.50348598,8.3636503,.54896349,8.0623875,.52918953,8.9498959,.58744276,8.9243393,.5857653,11.251276,.73849809,10.241104,.67219359,10.666268,.7001,10.738997,.70487368,10.538748,.69172996,60.5
97357,8.0561581,.50460207,7.3754549,.46196583,7.5427561,.47244483,6.6467066,.41632026,7.2993093,.45719641,7.4535508,.4668574,7.9259911,.49644896,7.8249464,.49011999,7.7171321,.48336697,8.3009386,.519934,8.103138,.5075447,8.9916239,.56319547,8.6294174,.54050851,11.118155,.696392,10.051169,.62956071,10.720843,.67150617,10.644545,.66672713,10.424017,.65291423,63.5
97359,8.2008715,.33774051,7.3472576,.30258572,7.3633423,.30324814,6.5839381,.27114955,7.3034549,.30078176,7.4961691,.30871841,7.5900741,.31258574,7.716835,.31780621,7.883255,.32465994,8.5060081,.35030711,8.1254988,.33463639,8.9341269,.36793852,9.5453434,.39311054,11.369897,.46825203,10.309587,.42458481,11.241418,.46296084,10.935024,.45034248,10.945797,.45078611,69.5
97421,6.7296209,.20294364,6.9185271,.20864044,6.9337869,.20910062,6.1971726,.18688671,7.1743584,.21635549,7.1885371,.21678306,6.6912785,.20178735,7.0650182,.21305813,7.076128,.21339317,7.9041185,.23836268,7.789865,.23491718,8.1890078,.24695402,7.8821688,.23770076,9.7664318,.29452404,8.6387062,.26051548,9.9808969,.30099162,9.4932585,.28628603,9.4007692,.28349686,84.5
97422,6.7107506,.21329603,6.8790593,.2186456,6.8697729,.21835044,6.1499352,.19547094,7.1185646,.22625808,7.143856,.22706196,6.660068,.21168512,6.9645624,.22136325,7.0446777,.22390965,7.8133512,.24834134,7.7343493,.24583033,8.1832256,.2600975,7.7285204,.24564506,9.648263,.30666259,8.5725737,.27247265,9.8881931,.31428859,9.469285,.30097392,9.3654404,.29767331,86.5
97424,6.8238735,.2072586,6.9939504,.21242426,6.9584746,.21134678,6.2176013,.18884455,7.1736507,.21788223,7.2130394,.21907857,6.7428317,.20479715,7.1101661,.21595404,7.1399298,.21685804,7.9393754,.24113926,7.8291073,.23779014,8.2337284,.25007951,7.9956737,.24284919,9.8643179,.29960471,8.7366409,.26535428,10.065815,.30572471,9.5577965,.29029489,9.4725628,.28770611,84.5
97437,6.1629753,.15256941,6.622303,.16394043,6.9016562,.17085604,5.9337449,.14689462,6.7337651,.16669977,7.0166345,.17370243,6.6605392,.164887,6.6115942,.16367532,6.8118606,.16863309,7.523221,.18624339,7.3943949,.18305419,8.4330454,.20876682,7.1544733,.17711474,9.1520128,.22656544,8.3839827,.20755222,9.5041847,.23528373,9.421483,.23323639,9.0098104,.2230451,74.5
97440,7.3536277,.10238804,7.2508411,.10095689,7.0781403,.098552302,6.3609447,.088566445,7.1990519,.10023581,7.3889832,.10288031,7.0570931,.098259248,7.462882,.10390924,7.6905732,.10707949,8.1714067,.11377437,8.294755,.1154918,8.5209141,.11864072,8.8656549,.12344071,10.002825,.13927406,9.4470892,.1315363,10.756639,.14976978,10.026364,.13960183,10.058948,.14005549,84.5
97447,7.6338501,.39541465,7.2408161,.37505645,7.4590621,.38636106,6.5360231,.33854991,7.3092647,.37860191,7.4677663,.38681191,7.5870538,.39299071,7.6192489,.39465833,7.6917644,.39841446,8.3028717,.43006831,8.0698147,.41799656,8.8808136,.4600043,8.4336033,.43683991,10.558175,.54688746,9.7674541,.50593007,10.721436,.55534399,10.515273,.54466528,10.317641,.53442842,70.5
97450,7.3205185,.12020735,7.3303242,.12036837,6.9859328,.11471325,6.4284954,.1055598,7.1577959,.11753535,7.4750819,.12274538,7.1344481,.11715196,7.5770497,.12441975,7.8778925,.12935977,8.2688417,.1357794,8.4845991,.13932227,8.6435785,.1419328,8.1423883,.13370295,10.157937,.16679949,9.5510368,.15683381,10.881029,.1786731,9.9456272,.16331322,10.100032,.16584864,78.5
97453,6.3520169,.2332854,6.72616,.24702625,6.7778869,.24892597,5.9697027,.21924445,6.9282088,.25444672,7.0119948,.25752386,6.6018014,.24245903,6.7324581,.24725755,6.845036,.2513921,7.5633039,.27777135,7.4266334,.27275196,8.1644592,.29984948,7.3642077,.27045929,9.1207819,.33497158,8.3402586,.30630594,9.5936155,.35233697,9.3503857,.34340405,9.1556368,.33625168,83.5
97456,6.4396343,.22306585,6.8428149,.23703185,6.607945,.22889605,5.9910536,.20752724,6.9510221,.24078009,7.0059285,.24268202,6.562706,.227329,6.7473049,.23372342,6.976203,.24165234,7.6682281,.26562375,7.6898851,.26637396,8.0809002,.27991852,7.5512738,.26157251,9.1224661,.31599787,8.384654,.29044041,9.6474361,.33418259,9.1856794,.31818753,9.1383066,.31654659,89.5
97461,5.9259849,.13994047,6.453938,.15240793,6.5242491,.15406831,5.6805158,.13414378,6.4434967,.15216137,6.700696,.15823506,6.3132176,.14908487,6.2926588,.14859937,6.4633117,.15262929,7.0930214,.16749971,7.1023126,.16771913,8.2051535,.19376239,6.8898292,.16270138,8.4329662,.19914213,7.9640155,.18806799,9.0897026,.21465078,9.0834875,.214504,8.7418776,.20643699,82.5
97464,6.6427679,.21481682,6.9490538,.22472164,6.7795358,.21923968,6.1119161,.1976499,7.0696602,.22862187,7.131947,.23063612,6.6669121,.21559761,6.950459,.22476709,7.1241221,.23038308,7.8379164,.25346607,7.8079009,.25249544,8.1599598,.26388046,7.8089452,.2525292,9.4754829,.30642244,8.5981503,.27805087,9.9111757,.32051209,9.3566961,.30258107,9.3084545,.30102101,87.5
97469,6.8637409,.25486773,6.9641509,.25859621,7.1040354,.26379046,6.2854443,.23339415,7.206852,.26760831,7.2327046,.26856828,6.871335,.25514972,7.1689205,.26619983,7.1990376,.26731813,7.9645243,.29574257,7.7845798,.28906077,8.4178677,.31257632,7.9747658,.29612285,9.957016,.36972871,8.8929234,.33021632,10.216597,.37936759,9.8578596,.36604682,9.6961117,.36004069,80.5
97475,6.1657858,.1058142,6.684855,.11472221,7.0962901,.12178306,5.9857926,.10272525,6.6021781,.11330335,7.0571771,.12111182,6.7624612,.11605405,6.5958676,.11319505,6.8664165,.11783808,7.6776452,.13175999,7.5948639,.13033934,8.8280268,.15150228,7.1920366,.12342621,9.3658962,.16073292,8.7361679,.14992584,9.6504078,.16561557,9.6319313,.16529849,9.1227713,.15656054,69.5
97478,6.2991929,.20782955,6.8084798,.22463247,7.172718,.23664981,6.0907249,.20095156,6.8157454,.22487219,7.164176,.23636799,7.022121,.23168115,6.8486333,.22595726,7.0178328,.23153967,7.802321,.25742233,7.6819634,.25345138,8.7087269,.28732741,7.5310125,.24847104,9.8852844,.32614562,8.8731003,.2927506,9.8307381,.32434598,9.7812834,.32271433,9.3834743,.30958939,69.5
97483,6.4186597,.091405548,6.8662086,.097778909,7.3831158,.10513998,6.1022601,.086899832,6.5863404,.093793422,7.2387772,.10308451,7.0724931,.10071652,6.798562,.096815586,7.048605,.10037635,8.1197243,.11562973,8.0613194,.114798,9.3768539,.133532,7.3424802,.10456131,10.019585,.14268488,9.2235422,.13134874,10.014917,.1426184,9.7955627,.13949467,9.3395157,.13300028,61.5
97486,6.1965461,.10780062,6.5673075,.11425071,6.8775101,.11964727,5.9273028,.10311662,6.6114841,.11501925,6.9222183,.12042505,6.5684052,.11426981,6.4789739,.11271398,6.731143,.11710094,7.4649301,.12986656,7.3895311,.12855485,8.580389,.14927207,7.121594,.12389357,9.1036854,.1583758,8.5352468,.14848673,9.4676313,.16470732,9.4948044,.16518004,9.0334091,.1571532,75.5
97488,5.8652582,.11716143,6.4743757,.12932886,6.2974086,.12579384,5.6155238,.11217286,6.4032135,.12790735,6.6110282,.13205856,6.2203298,.12425417,6.227304,.12439348,6.4505215,.12885235,7.0236244,.14030038,7.0735683,.14129803,7.8352027,.15651205,6.8704667,.13724098,8.2460709,.16471934,7.7555013,.15491997,8.9073639,.177929,8.782692,.17543861,8.6417809,.17262384,90.5
97490,6.6768069,.2139878,6.9515667,.22279368,6.6754174,.21394326,6.0762453,.19474015,7.0386019,.22558312,7.088397,.22717902,6.6703162,.21377978,6.8850307,.22066125,7.1347942,.22866602,7.7062869,.24698204,7.883204,.25265214,8.1795845,.26215094,7.8916926,.25292417,9.2526455,.29654193,8.6032915,.27573052,9.9305382,.318268,9.3668699,.30020276,9.3361444,.29921803,87.5
97491,5.8319144,.15384862,6.3911958,.16860272,6.363791,.16787978,5.6028457,.14780568,6.4243183,.16947651,6.6448574,.17529444,6.2467113,.16479115,6.2528892,.16495413,6.4229631,.16944076,7.0248361,.18531846,7.0280976,.18540449,7.9768777,.21043375,6.8489428,.18067831,8.4173136,.22205266,7.800384,.20577776,9.0199604,.23795076,8.9012032,.23481789,8.6636496,.22855112,86.5
97493,7.0960274,.21147367,7.1103535,.21190061,7.023273,.20930547,6.2782888,.18710367,7.1779966,.2139165,7.2963357,.2174432,6.9045162,.20576631,7.2549806,.21621074,7.3824453,.22000942,8.0521469,.23996766,7.9452534,.23678204,8.3627453,.24922401,8.3305807,.24826546,10.031116,.29894429,9.1000395,.27119663,10.400362,.30994844,9.821332,.29269236,9.770504,.2911776,83.5
97494,5.9345279,.089268878,6.4933105,.097674251,6.4489141,.097006425,5.7046895,.085811585,6.3712616,.095838353,6.5527935,.098569006,6.2144518,.093479574,6.1922412,.093145475,6.4416175,.096896663,6.9855027,.10507794,7.0585809,.10617721,8.1252813,.12222283,6.8591342,.10317707,8.1200895,.12214473,7.9255061,.11921775,8.9648218,.13485144,9.049654,.1361275,8.7346802,.13138957,88.5
97496,6.089592,.049524896,6.3984747,.052036952,6.6210513,.053847104,5.8094263,.047246393,6.4641633,.052571177,6.7507429,.054901849,6.3215761,.051411558,6.2892494,.051148653,6.4928031,.052804098,7.1585646,.058218542,7.1059084,.057790305,8.4613762,.068813935,6.878171,.055938184,8.6568928,.070404015,8.2790699,.067331292,9.1447287,.074371442,9.207243,.074879855,8.7548227,.071200453,79.5
97497,7.3589253,.36169147,7.1245089,.3501699,7.3757243,.36251715,6.4218836,.31563583,7.2032824,.35404161,7.4044051,.3639268,7.4653025,.3669199,7.3790145,.36267886,7.403255,.36387026,8.0819445,.39722788,7.8953519,.38805684,8.6959305,.42740533,8.1354094,.39985567,10.264876,.50451905,9.3935022,.46169099,10.290194,.50576341,10.211697,.50190526,9.9291019,.48801574,68.5
