postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
96120.0,5.093528,0.088085055,5.0136843,0.09953894,5.140969,0.09060568,5.271102,0.06128752,5.4583015,0.09002564,6.037274,0.093822196,5.933942,0.07522853,6.002521,0.06370315,6.0343924,0.12103835,6.4190297,0.13060626,6.9209957,0.0851926,7.32231,0.11240934,7.5420175,0.15849018,7.938384,0.09795598,8.069549,0.11888917,8.471608,0.13844053,8.65548,0.11144084,9.100672,0.11323769,9.33215,0.2397354
96123.0,4.458931,0.13221468,5.106253,0.18254845,5.026623,0.12952316,5.2097206,0.07952805,5.2042484,0.14809081,5.6668663,0.120993376,5.4918966,0.11126736,5.7359424,0.09430995,5.769824,0.08678425,6.1106367,0.11591213,6.1808147,0.12160593,6.526191,0.13993138,6.5134106,0.17632696,7.5098414,0.104799636,7.5489144,0.18813007,7.878373,0.1830434,7.9548063,0.15052657,8.532966,0.19685361,9.211418,0.20425971
96126.0,4.3186994,0.1945643,4.3346305,0.16081958,4.3206563,0.11914008,4.711092,0.07028192,4.563095,0.14172226,4.8718915,0.06665688,4.950018,0.06952374,4.9494786,0.079226136,5.3519344,0.11214062,5.6596255,0.1302502,6.1619434,0.08619403,5.518286,0.14162098,6.070305,0.11825508,5.9094887,0.20651202,6.3148737,0.1442561,6.557443,0.14427254,7.2296505,0.13073193,7.8006406,0.33426702,7.415987,0.20514561
96129.0,4.874114,0.09744732,5.3663774,0.22835852,5.5927486,0.21405794,5.3530445,0.08764177,5.4363,0.20500258,5.8677588,0.11437816,5.863186,0.0993987,6.1954265,0.1369945,5.961588,0.12045093,6.2338967,0.13178046,6.740377,0.22337599,7.00764,0.12453683,7.372688,0.2641849,7.697036,0.14983188,7.6707406,0.15745753,8.02254,0.20797385,8.377327,0.13623151,9.047753,0.21310624,9.255635,0.1794516
96132.0,4.279989,0.10039046,4.4927335,0.06826753,4.4181037,0.11398217,4.6307225,0.10261777,4.6028852,0.05946484,4.943309,0.061441075,4.8430076,0.06842711,4.9669466,0.07113537,4.92995,0.105276436,5.4501486,0.10087067,5.7922177,0.12698525,6.161852,0.17625637,6.054997,0.10862853,6.9453588,0.17029251,7.0736327,0.14292125,7.385343,0.17519937,8.091754,0.20548883,8.703526,0.18200295,9.443623,0.21926944
96135.0,5.675487,0.15252401,5.232751,0.07431791,5.577953,0.07376558,5.5827575,0.06631292,5.8138065,0.07911761,6.2419686,0.09580557,5.9979525,0.084943816,5.9488626,0.055030983,6.4432306,0.0979482,7.2615643,0.17869048,7.3294644,0.15397374,7.7397842,0.14126202,7.862605,0.17918605,8.377133,0.115606405,8.467284,0.18513799,9.015174,0.18122943,9.078783,0.14282025,9.952656,0.16475013,9.909682,0.17306818
96138.0,4.402133,0.060115118,4.5201955,0.06760006,4.8205285,0.10904397,4.9909973,0.052340683,4.7465057,0.102629095,5.570045,0.14296998,5.229839,0.07585668,5.466649,0.071653076,5.4849796,0.10084625,6.1149073,0.13065846,6.062838,0.094315924,6.4579434,0.14383593,6.6078796,0.21915874,7.3378005,0.17028682,7.7515864,0.2068717,8.041687,0.20638473,8.2464,0.1464048,9.009428,0.1384255,9.355064,0.22251172
96142.0,4.5648003,0.07312679,4.5476494,0.05484403,4.4472775,0.052136023,4.8439174,0.07504208,4.532998,0.10378152,4.891108,0.07517028,4.8213954,0.09516087,4.682901,0.0565202,4.886093,0.12954861,4.875725,0.102663465,5.714164,0.2105521,5.6284027,0.25955972,5.7591515,0.17977162,6.67692,0.18213435,6.4649615,0.14732404,6.7275114,0.25874022,7.1952963,0.23644412,7.3221264,0.2512882,8.710795,0.33749533
96145.0,4.440768,0.08670692,4.3808823,0.07248048,4.340074,0.1411944,4.6035457,0.077855565,4.847008,0.13313566,4.9726114,0.06912559,5.2333307,0.12281116,5.0914354,0.08901504,5.38594,0.06888398,5.841523,0.14350349,5.9088583,0.14994508,5.722135,0.09671942,6.00198,0.08447362,6.0359282,0.12126655,6.158098,0.13113584,6.5282497,0.097952195,7.831273,0.20628703,7.590152,0.18663305,7.6684394,0.17760058
96146.0,5.4301577,0.098463275,5.3933616,0.10092272,5.619203,0.0997517,5.661443,0.08243342,6.1829123,0.105674595,6.008471,0.083970025,6.302483,0.07491519,6.508294,0.055883333,6.868546,0.13871689,6.924414,0.12453517,7.2369523,0.12662308,8.159627,0.18389645,7.8564506,0.16088447,8.22195,0.11221782,8.111823,0.18462878,8.951061,0.16140278,9.484697,0.1815979,10.107251,0.2476549,10.713942,0.2376016
96148.0,4.4830146,0.0946381,4.6439805,0.063268036,4.714556,0.06940515,4.847115,0.06313334,5.338901,0.1730876,5.475141,0.14194404,5.3265076,0.055065487,5.3718934,0.057011236,5.4607515,0.07756059,5.8362007,0.107763596,6.1661043,0.14157328,6.3098745,0.104684114,6.8615265,0.28752592,7.166657,0.13448478,7.1420364,0.19642858,7.52619,0.10122272,7.794358,0.19770853,8.765315,0.13242888,9.212162,0.1816106
96149.0,5.0876613,0.073374875,5.152891,0.053727426,5.2575192,0.08269835,5.477619,0.112483144,5.746272,0.13662328,5.6964827,0.10041473,5.889624,0.07615657,6.0347614,0.06661168,6.1464233,0.08790454,6.4841056,0.12506284,6.725556,0.10254382,7.030835,0.117939286,7.187343,0.11528069,8.021937,0.19815361,7.7464194,0.10954826,8.427309,0.16435054,8.496016,0.14890827,9.202137,0.14192516,9.669237,0.13160266
96151.0,4.207681,0.07574261,4.2817526,0.06730897,4.4546065,0.062420152,4.491618,0.0544341,4.669153,0.07210922,4.8197517,0.1291643,4.968696,0.061278887,4.9068108,0.062422033,5.1112504,0.05804199,5.3829665,0.088400066,5.8076177,0.09258372,5.8302984,0.1233978,6.2184715,0.11468413,6.3043103,0.1373201,6.5851493,0.105132654,7.0484586,0.10439285,7.592253,0.16307406,8.370386,0.14616449,8.482312,0.16628712
96152.0,4.4071636,0.09042947,4.444124,0.102218024,4.0969353,0.09522991,4.3046966,0.08360857,4.3933387,0.05729131,4.850999,0.06925586,4.794653,0.0752511,4.820257,0.08193075,4.920129,0.09620486,5.3493805,0.07873856,5.838084,0.11754456,6.0012603,0.21529868,5.472193,0.14912267,6.680927,0.15239958,6.459571,0.2558759,6.742538,0.57550544,8.002733,0.27692145,8.428164,0.17516533,9.010685,0.16462503
96154.0,4.0874815,0.0770147,4.1056294,0.13615979,4.2556343,0.07136774,4.563638,0.073729895,4.4265056,0.058700174,4.6685867,0.0578433,4.7548847,0.052585278,4.9025183,0.058311064,4.807672,0.091566704,5.15942,0.131382,5.4251704,0.118197985,5.4513526,0.14175402,5.6714683,0.1087462,6.552208,0.13044101,6.4766746,0.18944348,7.5616846,0.20486458,7.9476657,0.11879375,8.150429,0.17927705,9.234824,0.16522026
96155.0,5.0056047,0.06567004,5.1087813,0.0666921,5.151183,0.07531672,5.2187486,0.06179874,5.5438027,0.099090464,5.586285,0.06316427,5.7799983,0.06521652,5.983494,0.044752866,5.9902725,0.079957746,6.2373376,0.086903736,6.4085073,0.099987894,7.201188,0.12483613,7.0712295,0.1059448,7.579288,0.10337338,7.5926538,0.15175664,8.076939,0.14034729,8.811942,0.15347546,9.380808,0.15668392,9.616756,0.18989292
96157.0,4.013419,0.06913293,4.134963,0.14299592,4.2609363,0.07761349,4.181283,0.07890953,4.408078,0.06270943,4.508371,0.075620376,4.7512774,0.090874024,5.045954,0.07342562,4.8848495,0.121635966,5.102236,0.1176296,5.527353,0.12650125,5.4502106,0.18422563,5.7363844,0.15248294,6.5344596,0.16789022,6.5184774,0.11074569,7.845733,0.2703511,8.251276,0.15784468,7.946241,0.25729746,9.583439,0.21133259
96158.0,4.97809,0.11988398,4.760478,0.0877605,4.9894133,0.07688366,4.9931655,0.060485546,5.931269,0.2520329,5.4125495,0.08085587,5.362863,0.08573411,5.5035934,0.087370396,5.766577,0.09057738,6.346674,0.1423495,6.8205323,0.17794527,7.119132,0.1334086,6.6976094,0.20567863,7.5938106,0.11542399,7.4847145,0.14549774,7.993454,0.18851286,8.437275,0.1838748,9.283833,0.1591758,9.371036,0.17997427
96160.0,4.4392705,0.06636224,4.4672413,0.10167052,4.443757,0.109869294,4.397115,0.074128225,4.4983683,0.08513818,4.859907,0.06438346,5.0085907,0.06607587,5.220218,0.08394655,5.247172,0.13396129,5.4604416,0.20546246,6.07811,0.15406522,5.7406917,0.20603254,5.62444,0.12920898,6.702923,0.24159317,6.966029,0.15347514,8.1583805,0.29432946,8.480584,0.18373203,8.481269,0.15674098,9.355796,0.13264312
96161.0,4.5155406,0.103322044,4.533373,0.07009447,4.508952,0.09938647,4.7874784,0.07247959,4.871614,0.07692302,5.223602,0.10050424,5.170718,0.077262945,5.0442443,0.06844305,5.3315315,0.08291157,5.5802855,0.07739758,6.020174,0.11591353,6.02146,0.0968666,6.5236664,0.21444812,6.6851716,0.17817162,7.008968,0.14839861,7.2093773,0.13878994,7.6444535,0.16742131,8.577232,0.164622,8.730268,0.20434222
96163.0,5.182568,0.0932818,5.53924,0.07172733,5.4170265,0.08343882,5.677412,0.13483392,6.118931,0.091713734,6.1681843,0.14123343,6.179769,0.14183825,6.3668575,0.07470499,6.3588753,0.08504701,6.8578024,0.09503539,7.1321464,0.17154357,7.2742825,0.14117642,7.3764462,0.18465208,8.076474,0.18305032,8.056023,0.1285361,8.867755,0.14943406,9.095681,0.16513394,9.632664,0.17916109,9.95009,0.19873594
96164.0,5.2333393,0.08516632,5.192818,0.078898475,5.4237037,0.06743249,5.5660024,0.07554702,5.9551425,0.10878753,6.0372267,0.10253719,5.9953747,0.066703044,6.0839396,0.06468345,6.1920657,0.08279525,6.8017364,0.09786532,6.904241,0.11426311,7.336933,0.117822744,7.701667,0.18401057,8.0403185,0.25209007,8.064042,0.12865557,8.554432,0.22129788,8.580743,0.15390876,9.55809,0.11768566,9.936487,0.1447913
96166.0,4.2717276,0.09543362,4.3011065,0.07722417,4.3370314,0.077102676,4.3979545,0.060089793,4.5591764,0.06356836,4.7309957,0.15503663,5.008217,0.06831779,4.881526,0.06877448,5.098775,0.06154689,5.3426576,0.11041416,5.7970505,0.09188759,5.784677,0.11458104,6.048698,0.14614967,6.225314,0.17243113,6.5332584,0.11037986,7.021988,0.10471358,7.4661784,0.16753592,8.347004,0.14684847,8.432774,0.14735529
96167.0,4.6174116,0.07337842,4.932326,0.07662231,4.864109,0.076415256,5.067871,0.07690566,5.059931,0.0885408,5.2649827,0.07766935,5.340116,0.08722108,5.201848,0.09373698,5.412463,0.082449436,5.7132897,0.13252978,6.1278205,0.11893263,6.2647166,0.14196564,6.2316623,0.13173844,7.6156106,0.1291714,7.586225,0.16310726,7.990758,0.16335869,8.170989,0.15281197,8.71238,0.15993191,13.550485,0.86212546
96169.0,4.271032,0.096283376,4.466939,0.047656637,4.6257706,0.052795973,4.65609,0.07083765,5.0553675,0.12598775,5.214357,0.102098905,5.129517,0.07338989,5.1808925,0.048938837,5.279871,0.08826929,5.6679106,0.08237962,6.015487,0.08046541,6.1497765,0.12175396,6.7091427,0.14334737,6.9973726,0.121474564,7.211669,0.12987192,7.4536247,0.088312715,7.772781,0.09580697,8.689187,0.12638623,8.547073,0.17495821
96170.0,4.5716677,0.10051637,4.3855305,0.08819374,4.714208,0.063969575,4.8602896,0.07097622,5.3268695,0.11546709,5.3438454,0.076838925,5.4528155,0.09424195,5.360312,0.07116598,5.5161858,0.08640547,5.6805406,0.09020887,5.784753,0.10175045,5.8862753,0.18887894,6.4038153,0.10710386,7.092079,0.17159608,7.1876826,0.1888259,7.74627,0.23452906,8.173162,0.1320191,8.782577,0.23830476,8.829348,0.17836894
96172.0,4.3060575,0.093117565,4.663767,0.08088728,5.01219,0.13099335,5.0390897,0.12834936,4.829919,0.05770351,5.201321,0.10443641,5.263725,0.06961399,5.3286505,0.07675138,5.495186,0.08130679,6.013354,0.09300081,6.3114295,0.079972,6.5581665,0.20461923,7.1399326,0.13552362,7.4477634,0.15063888,7.776011,0.14114581,7.9905906,0.16089202,8.245096,0.20726505,9.025608,0.14086369,9.133516,0.17094782
96173.0,4.651421,0.071275294,4.7370815,0.058849253,4.956842,0.07731028,4.9300423,0.064888,4.9873424,0.0808338,5.5127373,0.09906553,5.478152,0.07999945,5.509068,0.057576314,5.7669673,0.098248795,5.8254676,0.13952507,6.3944798,0.09382965,6.596119,0.12815802,7.0920415,0.096214764,7.4949355,0.12563144,7.592685,0.15717041,7.7802186,0.1095986,8.106327,0.09488671,8.477321,0.117623284,8.82022,0.120929986
96175.0,5.267339,0.08643126,5.243292,0.06377573,5.0492983,0.060313687,5.3289514,0.07287244,5.5126023,0.10231538,5.7622466,0.07964586,5.8445387,0.08724968,5.8046083,0.08624903,6.132821,0.10815564,6.258029,0.0887332,6.6911845,0.12662332,7.25972,0.13261814,7.276896,0.13904801,7.4724617,0.12036552,7.7102,0.20178264,8.16882,0.20090576,8.450204,0.17190592,9.250267,0.1308479,9.705623,0.1381903
96176.0,4.560108,0.09982121,4.36229,0.12174157,4.2102957,0.11053315,4.5518947,0.07717161,4.601908,0.079019696,4.95338,0.08775221,5.089273,0.088920906,4.776792,0.08724889,5.110529,0.07736563,5.388285,0.15118682,5.7156773,0.14394942,5.6313167,0.12714364,6.0725546,0.15550351,5.96285,0.18198209,6.43503,0.14673856,6.5445614,0.13034,7.141947,0.15226826,8.046633,0.22124726,7.621902,0.19701086
96178.0,4.734604,0.12576652,5.003144,0.124795824,5.6594977,0.20915814,5.064323,0.14589204,5.3800716,0.11211656,5.376381,0.17708425,5.3551025,0.10987238,5.3100653,0.08444811,5.5996366,0.08069085,6.01559,0.11587366,6.3327627,0.13014255,6.511124,0.2554006,7.033004,0.19349548,6.929862,0.2133032,7.2805223,0.1955023,7.9931083,0.17248526,7.8617883,0.29641652,9.110771,0.20276229,9.103539,0.20504987
96179.0,4.7435937,0.1394299,4.783871,0.08023991,4.8268943,0.072740644,4.763144,0.053566903,4.9327826,0.069683105,5.1443524,0.08722048,5.4455385,0.05954799,5.1823688,0.048262727,5.441065,0.080117874,5.7276816,0.13562325,6.0728974,0.13482538,6.044734,0.09586912,6.345514,0.18890436,6.774625,0.15591681,7.222506,0.13331982,7.137869,0.16662416,7.7025228,0.15888765,8.331868,0.13692363,8.66392,0.18069607
96181.0,4.116962,0.05924288,4.1822906,0.076306015,4.1578813,0.10104292,4.256082,0.05868744,4.613467,0.080838785,4.3589764,0.08615733,4.7066684,0.06008543,4.8688583,0.087973885,4.8814926,0.10259303,5.062378,0.07275791,5.330144,0.11558703,5.402298,0.0969976,5.8504066,0.09062497,6.1286793,0.09565164,6.426237,0.10611699,7.305361,0.15670526,7.682464,0.1385173,7.7085633,0.14372896,8.649091,0.1862197
96182.0,4.437072,0.13939543,4.5897727,0.06211504,4.541702,0.0946499,4.751608,0.06041864,4.937888,0.084872834,5.2150526,0.092311405,5.2431045,0.06937884,5.1498847,0.061288714,5.4029465,0.08493098,5.6836195,0.10238236,6.0962462,0.13151906,6.040552,0.089730665,6.508269,0.25372675,6.758669,0.150328,7.05146,0.16620171,7.165614,0.1147816,7.673837,0.20202282,8.492239,0.1819899,8.963254,0.23423347
96184.0,4.6143007,0.0902676,4.5217237,0.09957305,4.507267,0.10170191,4.738069,0.07250429,4.7200155,0.062937915,5.176298,0.1031485,5.202827,0.06878285,4.969405,0.06461544,5.304496,0.07086472,5.53847,0.07602817,5.8898745,0.11500765,5.8785973,0.11360777,6.407911,0.2093096,6.490548,0.19993207,6.865783,0.162453,7.0639973,0.171799,7.392213,0.16065758,8.306747,0.14767022,8.334216,0.20620605
96185.0,4.4985194,0.08295028,4.2861605,0.078323804,4.459952,0.071375094,4.6256876,0.04232674,4.611074,0.08047748,4.9299583,0.09970022,5.027081,0.07269071,5.0846877,0.06593707,5.181227,0.06710974,5.348576,0.092585474,5.496701,0.09332587,5.5760946,0.13390085,6.058748,0.09899066,6.6637206,0.21991192,7.118495,0.15397383,7.210104,0.21181391,7.627438,0.11704196,8.208316,0.16769063,8.703629,0.15658517
96187.0,4.683081,0.07268659,4.8824296,0.07364705,4.7182574,0.071105756,5.0514154,0.087205596,4.9240236,0.067784354,5.0454206,0.06772193,5.2671375,0.1441235,4.9421916,0.09507566,5.380276,0.11540159,5.5847583,0.16494896,5.9972034,0.14829566,6.00242,0.18833244,5.88649,0.10352248,7.257412,0.2595129,7.2526927,0.19090316,7.6444116,0.17384666,7.7815104,0.18337461,8.012662,0.20399119,11.108514,0.5930909
96188.0,4.283974,0.09453505,4.3649187,0.06751929,4.6087127,0.06067773,4.6269135,0.06347685,4.866031,0.090740986,4.964101,0.10879642,5.0203943,0.078107946,5.0414004,0.06388886,5.2410035,0.07634943,5.5798645,0.11395313,5.9011617,0.10431617,5.892575,0.19410364,6.621232,0.107198484,6.6273036,0.12797296,7.1250515,0.13323775,7.44344,0.12137455,7.780934,0.13418505,8.486335,0.15620427,8.309717,0.31176966
96190.0,4.724062,0.09435579,4.645226,0.13458322,4.746037,0.14923641,4.664684,0.119442046,4.7998037,0.060107406,5.2121425,0.10670579,5.2069044,0.084982954,4.9376597,0.089411385,5.2995267,0.06684777,5.737944,0.07958121,5.6409774,0.13273758,5.7734094,0.16336083,6.408218,0.21353659,6.503663,0.14424133,6.9953375,0.1841203,7.0932245,0.15689762,7.383039,0.13722664,7.8825555,0.16173275,7.819615,0.20790018
96191.0,4.808974,0.08389392,4.984299,0.08968381,5.158745,0.0647188,5.1396656,0.0686632,5.286579,0.11459731,5.570659,0.135635,5.6122603,0.08458519,5.7359133,0.07814912,6.1125154,0.13023417,6.064803,0.16806456,6.333997,0.13787577,6.819037,0.13857652,7.322612,0.15173082,8.3595085,0.49119893,7.8636813,0.1865217,8.208552,0.169141,8.552108,0.12853475,8.904387,0.1620576,9.24784,0.18295264
96193.0,4.29649,0.078048885,4.6952233,0.07467233,4.6370864,0.10449037,4.957098,0.10058149,4.607437,0.06604754,5.1279993,0.0741553,5.11308,0.07485212,5.168339,0.09074954,5.3130045,0.10307989,5.782724,0.06990033,6.2049794,0.09314281,6.5689874,0.1493296,6.739758,0.14961298,7.457343,0.13248786,7.514142,0.122337125,7.801127,0.14276274,8.24128,0.15395014,9.018054,0.16147889,9.333858,0.17501763
96194.0,4.9209757,0.07027022,4.8092422,0.08049751,5.116608,0.10016336,5.298089,0.06375495,5.776572,0.14659186,5.8988576,0.13225414,5.8253818,0.12344984,5.7537456,0.09949237,5.563934,0.10534273,6.0279803,0.18146285,6.2400346,0.13125627,6.937145,0.14988202,6.5922236,0.15189122,6.9572906,0.19185078,7.6551557,0.16504674,8.327669,0.27473316,8.1897,0.2009641,8.993753,0.15945983,9.263303,0.23974217
96196.0,4.7836814,0.071532056,4.8173,0.06990588,4.840822,0.07283282,4.777731,0.11960444,4.7964907,0.12903221,4.9964747,0.06277581,5.1870418,0.11314117,5.0516586,0.11817677,5.5699387,0.11477494,5.8166165,0.124135524,6.1126585,0.12261941,6.1704807,0.18946792,6.253651,0.09682947,7.2805295,0.16004612,7.544709,0.15405767,7.8570657,0.15618926,8.405043,0.2237544,8.620872,0.2093476,9.609955,0.2568899
96197.0,4.4793077,0.12477427,4.527659,0.06854887,4.378702,0.05996165,4.938776,0.08765291,4.750711,0.048078377,4.8882008,0.08109742,4.770765,0.10675251,4.827045,0.0375134,4.956917,0.10550121,4.6035295,0.26398483,5.0694036,0.2353327,5.5166206,0.25416788,5.6070523,0.23320922,6.499897,0.15876977,6.2692113,0.113688596,6.7519565,0.1987808,6.7787905,0.22159387,7.392425,0.20858416,8.208941,0.16616656
96199.0,5.1216464,0.131546,5.1042023,0.104104765,5.268311,0.08050517,5.0193744,0.08719521,5.127624,0.08924354,5.312799,0.08428227,5.658185,0.07836362,5.43265,0.058364943,5.770735,0.09869947,5.9425783,0.11275228,6.19178,0.14905404,6.399083,0.1151354,6.6584907,0.16004111,7.467666,0.1461383,7.582838,0.17403318,7.82755,0.21806315,8.28217,0.18034402,8.689773,0.1445092,8.929261,0.17743322
96215.0,4.340714,0.055674538,4.2240243,0.048281595,4.4468865,0.049755238,4.391491,0.053795166,4.5372677,0.060902175,4.4466243,0.0445542,4.6667924,0.054874502,4.7095323,0.061998054,4.847135,0.06667128,5.3717647,0.084399395,5.464523,0.13843529,5.5409513,0.13982576,5.865597,0.10353598,6.168191,0.099492095,6.7689734,0.13091949,7.1577916,0.15687144,7.6315365,0.17267193,8.491822,0.17415778,8.121795,0.14243336
96224.0,4.508087,0.13224389,4.431076,0.13064228,4.546152,0.07906296,4.6363597,0.09684157,4.9654837,0.07811858,5.042907,0.06906671,5.0830364,0.06439846,5.303076,0.089550085,5.2077484,0.07665931,5.4600935,0.08966229,5.9160204,0.10016697,5.7719517,0.14598714,6.2646775,0.15988994,6.6105294,0.1346168,6.8530273,0.14710434,6.973332,0.2785715,7.526503,0.15009345,8.344233,0.1906901,8.374561,0.16402446
96231.0,5.1993704,0.079627365,5.124866,0.08752737,5.2470202,0.071502246,5.269136,0.07693704,5.3976903,0.071599156,5.4222302,0.08333428,5.6107583,0.07677885,5.5177197,0.077181146,5.9448857,0.07771388,6.3804865,0.109258555,6.263948,0.14646783,6.2319226,0.26970872,6.696557,0.14124061,7.39638,0.1765281,7.6384416,0.15462133,8.185423,0.18347213,8.87192,0.20471713,9.4216,0.18375224,9.0390415,0.19323853
96237.0,4.7609224,0.05666478,4.8025494,0.07525344,4.629648,0.065835565,4.90196,0.07439545,5.1134653,0.047358688,5.0911293,0.07099829,5.190635,0.059709698,5.2603955,0.062163245,5.48722,0.07243033,5.422268,0.17089802,5.922996,0.08718559,6.191128,0.14615454,6.256452,0.08992808,6.1427155,0.10327535,6.287409,0.119229995,7.117212,0.1348744,7.4879622,0.09654554,7.469198,0.15618713,8.189013,0.14371812
96242.0,4.5079,0.07163892,4.418814,0.089653045,4.425126,0.07685472,4.6089187,0.07784274,4.7945824,0.06435961,4.7772393,0.06396653,4.9694834,0.07647607,5.085964,0.08326791,5.14764,0.057838287,5.306712,0.100023806,5.6743116,0.068025805,5.6205125,0.12934475,5.652645,0.14795971,5.6164303,0.089602835,5.72877,0.12994406,6.364664,0.09868896,6.9040604,0.12617365,7.105721,0.13052914,7.561975,0.2562742
96247.0,4.34843,0.074190035,4.222421,0.069674894,4.421245,0.054662824,4.4146943,0.050477292,4.6873937,0.049385533,4.583735,0.04960612,4.803956,0.046362646,4.9393864,0.061426096,5.0990586,0.055145208,5.422396,0.07422268,5.485902,0.10304642,5.5435004,0.10997595,5.7397947,0.13283785,5.9223523,0.09358225,6.3564377,0.11979348,6.7911606,0.124611765,7.322753,0.12867607,7.9196076,0.1670421,8.12946,0.20597225
96250.0,5.621829,0.18595958,5.5347276,0.17594849,5.505649,0.14266892,5.42764,0.094585516,5.4958506,0.15148096,5.6305723,0.110907175,5.8034415,0.07893955,5.424682,0.07490394,6.018146,0.092699006,6.308286,0.16533235,6.26206,0.11110693,6.554135,0.2138249,7.0831923,0.14592762,7.6454225,0.16352527,7.964306,0.19841114,8.065209,0.19651975,8.760723,0.1648572,9.078934,0.2723069,8.996833,0.18543307
96253.0,4.9371634,0.107381456,5.3154907,0.17367917,5.054422,0.12191274,5.327966,0.11062572,5.8041515,0.07741905,5.4725733,0.083889246,5.7816215,0.13552055,5.8569527,0.11648956,5.8899345,0.079829186,6.238165,0.09896753,6.1701064,0.09044039,6.569462,0.12224008,6.7668657,0.12907316,6.96545,0.0971523,7.4657865,0.09915716,7.6685214,0.16984558,8.135874,0.2016279,8.327636,0.20948677,7.8322196,0.1643949
96257.0,3.7768312,0.2193701,3.6490548,0.14884569,4.0801578,0.11232746,3.9390464,0.123956956,4.493412,0.07051473,4.7214007,0.12700644,4.7541437,0.09586302,4.963549,0.083642915,5.0011497,0.06449741,5.1291842,0.1312339,5.2885036,0.15112817,5.386639,0.12371512,5.610267,0.16704258,6.080234,0.13966434,5.6146297,0.22514276,6.257272,0.20937312,6.785684,0.1856391,7.6379704,0.23435746,7.7714977,0.21589866
96260.0,4.1330748,0.08908898,4.1988487,0.07391772,4.1671824,0.09327442,4.4423685,0.07331484,4.483459,0.06660271,4.523582,0.055918466,4.569474,0.069370784,4.7264056,0.041676514,5.319456,0.19426127,5.1477466,0.09457271,5.6990285,0.13955663,5.9379625,0.3395036,6.039788,0.20776568,6.3647947,0.17080517,6.493884,0.14022622,6.81371,0.15738161,6.855552,0.2524312,7.3582115,0.13891526,8.119593,0.1565684
96264.0,4.1861954,0.11053969,4.1622753,0.10940926,4.2481756,0.07296394,4.2724695,0.08615507,4.542212,0.062039442,4.6376123,0.07175884,4.701799,0.074379474,4.896757,0.08275181,5.175022,0.11845092,5.0346704,0.12522441,5.768242,0.13300435,5.716922,0.19333163,5.994809,0.16000676,6.328673,0.17760535,6.524278,0.18250412,6.7419095,0.1870938,7.2721567,0.16461217,7.813345,0.17522053,8.035425,0.20322233
96268.0,4.519814,0.08029979,4.409662,0.10178303,4.6052914,0.06550126,4.596838,0.08299209,4.726938,0.053183883,4.9378204,0.06813168,5.067162,0.06398508,5.221377,0.07846492,5.1295934,0.074607655,5.374774,0.08039003,5.66867,0.049897853,5.7308846,0.21927603,5.8759522,0.102403015,6.1239624,0.09973803,6.442106,0.08365068,6.857138,0.081975795,7.3529572,0.14749093,7.7703447,0.18250073,7.9425073,0.10154406
96269.0,4.7393045,0.09125189,4.926338,0.07703272,4.8998847,0.16489217,5.1026235,0.09918545,5.4518213,0.070910215,5.2711997,0.09549162,5.5485263,0.105184875,5.6942325,0.0851001,5.697258,0.10296444,6.3877025,0.110987134,6.379643,0.21027607,6.6566434,0.16349816,7.1152806,0.19845995,7.216409,0.14683719,7.1709385,0.12612575,7.602348,0.12644199,7.756871,0.17330575,8.235392,0.17758699,7.9470863,0.16927817
96271.0,5.05454,0.104991026,5.022422,0.07631127,4.853922,0.070405476,5.1521087,0.06561287,5.3366632,0.07672205,5.35804,0.07879082,5.598533,0.08959369,5.634851,0.07167247,5.859104,0.071430236,5.8664603,0.08469384,6.190258,0.05411063,6.550452,0.12387121,6.5501127,0.07541927,6.7642727,0.105142854,7.2783213,0.07808509,7.4965053,0.11106602,7.8207874,0.095132485,8.175978,0.087173544,8.197287,0.121815935
96272.0,4.21824,0.10127272,4.024426,0.08458392,4.3361025,0.058727372,4.282818,0.06282903,4.59846,0.046151724,4.540868,0.06773595,4.697188,0.05915598,4.803531,0.06362835,5.0915155,0.079038896,5.2300115,0.07264582,5.4693565,0.11983139,5.4848676,0.0995331,5.8142385,0.1088698,6.135875,0.09808178,6.2918224,0.14064229,6.953646,0.17435576,7.29481,0.145687,7.925484,0.17695469,7.998494,0.14075002
96274.0,4.7809954,0.081435576,4.8957834,0.08120394,5.1542106,0.17343572,5.0001698,0.18498568,5.2213044,0.08848596,5.3322506,0.12511386,5.2969584,0.14439888,5.138935,0.093526065,5.4516296,0.10019503,6.258129,0.078306794,5.961505,0.19659097,5.9982157,0.16456893,6.9867244,0.17993186,7.071222,0.16889042,7.332608,0.14766,7.2884517,0.2639626,7.8568563,0.15826267,8.403883,0.15263073,8.206134,0.1995854
